# holiday_sleigh_bells_shake_capture v1
# recorded_at=2026-08-22T09:44:04
# device_model=iPhone14,2
# os_name=iOS
# os_version=26.6.0
# engine_version=4.6-stable (official)
# screen_refresh_hz=120.00
# engine_max_fps=0
# delta_smoothing=false
# sample_count=1084
# duration_s=9.024
# achieved_rate_hz=120.13
# longest_frame_ms=11.4
sample,t_ms,dt_ms,accel_x,accel_y,accel_z,grav_x,grav_y,grav_z,gyro_x,gyro_y,gyro_z
451,3756.820,8.333,12.20654,-41.18685,-20.37406,0.39491,-9.44218,-2.61909,-6.08934,-1.73689,-3.21539
452,3764.982,8.333,28.47993,-68.85110,-30.09392,0.61025,-9.28336,-3.10117,-3.87454,-0.87634,-2.12148
453,3773.476,8.333,28.47993,-68.85110,-30.09392,0.68272,-9.22783,-3.24831,-2.37604,-0.42350,-1.44734
454,3781.663,8.333,39.87273,-85.89274,-38.42200,0.76046,-9.20101,-3.30658,1.17808,0.53614,-0.27168
455,3790.065,8.333,39.07951,-89.27126,-38.06122,0.77784,-9.29179,-3.03775,4.31425,1.47940,0.54882
456,3798.402,8.333,29.87276,-76.91254,-29.15824,0.76934,-9.36541,-2.80493,5.37668,1.70432,0.81161
457,3806.717,8.333,18.53935,-54.62715,-14.02703,0.71437,-9.52376,-2.22668,6.36578,1.77415,1.30303
458,3815.116,8.333,9.88536,-32.76705,-2.03402,0.58877,-9.65482,-1.61498,5.98580,1.54193,1.99477
459,3823.519,8.333,9.88536,-32.76705,-2.03402,0.49523,-9.70317,-1.33176,5.51654,1.46400,2.31702
460,3831.680,8.333,7.12529,-18.70291,2.46663,0.26340,-9.76751,-0.83472,4.56633,1.41433,2.71152
461,3839.986,8.333,5.91039,-10.07345,-1.21401,-0.00232,-9.79786,-0.41519,4.03660,1.22832,2.83651
462,3848.336,8.333,4.31196,-1.60247,-5.64134,-0.13896,-9.80325,-0.21772,4.01865,1.12381,2.80170
463,3856.819,8.333,1.94095,6.92119,-9.21034,-0.40387,-9.79659,0.18443,4.24609,1.01183,2.57495
464,3865.070,8.333,-0.93598,13.74167,-9.74694,-0.64659,-9.76654,0.60582,4.40843,0.90849,2.30352
465,3873.555,8.333,-0.93598,13.74167,-9.74695,-0.75961,-9.74307,0.81610,4.31279,0.79694,2.19360
466,3881.696,8.333,-3.83222,19.14239,-6.39147,-0.96804,-9.68452,1.20140,3.62093,0.43452,1.95616
467,3890.273,8.333,-6.70451,23.51301,-1.09999,-1.06233,-9.65342,1.36140,3.05438,0.26391,1.84219
468,3898.420,8.333,-9.31704,27.12661,3.13311,-1.22922,-9.59887,1.58778,1.63939,0.02042,1.54678
469,3906.867,8.333,-12.27986,29.95715,5.61216,-1.35122,-9.56788,1.67342,0.10605,-0.26781,1.00803
470,3915.064,8.333,-12.27986,29.95715,5.61216,-1.38864,-9.56441,1.66253,-1.39404,-0.47290,0.28050
471,3923.534,8.333,-15.27112,31.48061,6.23226,-1.40701,-9.58295,1.53550,-2.13152,-0.58128,-0.14006
472,3931.756,8.333,-17.53184,31.85590,5.60139,-1.33857,-9.63144,1.27040,-3.56070,-0.81633,-1.09603
473,3940.110,8.333,-18.93993,30.35429,4.68216,-1.17104,-9.69712,0.87458,-4.82317,-1.06361,-2.14811
474,3948.395,8.333,-18.30667,27.03353,2.77727,-1.05125,-9.72954,0.63343,-5.32994,-1.11551,-2.60310
475,3956.888,8.333,-14.69187,23.16285,-1.13934,-0.76448,-9.77643,0.08587,-5.99610,-1.18216,-3.10632
476,3965.123,8.333,-9.41699,18.69183,-4.62141,-0.46174,-9.78262,-0.50757,-6.22824,-1.46569,-3.06960
477,3973.532,8.333,-9.41699,18.69183,-4.62141,-0.31933,-9.76789,-0.81040,-6.25278,-1.66801,-2.95182
478,3981.781,8.333,-4.76311,11.63702,-6.48140,-0.06490,-9.70309,-1.41991,-6.27805,-2.06999,-2.69576
479,3990.195,8.333,-0.24152,-1.05629,-7.48353,0.15131,-9.59492,-2.02117,-6.03082,-2.35057,-2.59088
480,3998.401,8.333,7.07861,-22.12422,-11.02111,0.24723,-9.52932,-2.30247,-5.60460,-2.34881,-2.47266
481,4006.888,8.333,19.10752,-51.73989,-21.42077,0.40429,-9.39709,-2.77520,-4.12290,-1.54021,-1.88544
482,4015.167,8.333,19.10752,-51.73989,-21.42077,0.46623,-9.34182,-2.94677,-3.06536,-0.95343,-1.51277
483,4023.563,8.333,32.20620,-78.34650,-30.97603,0.55011,-9.28211,-3.11611,-0.43557,0.18437,-0.49392
484,4031.746,8.333,38.87510,-89.47042,-35.04752,0.56886,-9.31709,-3.00644,2.71277,1.11675,0.48688
485,4040.159,8.333,35.19171,-83.80312,-31.94513,0.55681,-9.36905,-2.84274,5.25237,1.77259,1.10424
486,4048.399,8.333,24.92618,-65.39792,-22.44893,0.49838,-9.50967,-2.34267,6.11803,1.84822,1.31140
487,4056.864,8.333,13.87485,-41.15783,-10.25122,0.38863,-9.65121,-1.69514,7.04023,1.73410,1.74350
488,4065.058,8.333,13.87485,-41.15783,-10.25122,0.31051,-9.70830,-1.35014,7.04993,1.72193,2.01879
489,4073.554,8.333,7.81063,-20.91844,-3.40081,0.10352,-9.78177,-0.69037,6.26443,1.71982,2.55460
490,4081.728,8.333,6.82647,-9.09916,-1.15849,-0.15801,-9.80448,-0.13290,5.10167,1.66713,2.87912
491,4090.238,8.333,4.73932,0.08005,-1.54710,-0.44475,-9.79146,0.31608,4.18106,1.42670,2.88230
492,4098.413,8.333,0.91653,8.79330,-3.35188,-0.58612,-9.77580,0.51040,3.88503,1.30176,2.76632
493,4106.877,8.333,-3.57619,15.78377,-4.78212,-0.84531,-9.73198,0.86278,3.51158,1.09931,2.33762
494,4115.070,8.333,-3.57619,15.78377,-4.78212,-0.95733,-9.70583,1.02509,3.34547,1.01207,2.05462
495,4123.599,8.333,-7.92855,20.77060,-4.55557,-1.13939,-9.64955,1.32605,3.03869,0.75743,1.49159
496,4131.816,8.333,-11.21534,25.50079,-2.70365,-1.26837,-9.59423,1.58504,2.41956,0.43439,1.00865
497,4140.443,8.333,-13.41638,29.78414,0.56673,-1.31427,-9.57065,1.68693,1.25489,0.06258,0.58662
498,4148.529,8.333,-14.98621,32.20261,4.61931,-1.37211,-9.54152,1.80200,0.42427,-0.05584,0.39840
499,4156.876,8.333,-15.98578,33.29676,7.26955,-1.38479,-9.54748,1.76020,-1.36467,-0.32903,-0.07813
500,4165.166,8.333,-15.98579,33.29676,7.26954,-1.37076,-9.56465,1.67595,-2.26196,-0.43235,-0.37042
501,4173.534,8.333,-17.03819,32.68325,7.32850,-1.29484,-9.62147,1.38600,-3.88600,-0.73733,-1.03639
502,4181.761,8.333,-17.35617,30.05202,5.09980,-1.14804,-9.69200,0.95789,-5.11938,-0.98789,-1.78440
503,4190.279,8.333,-16.25723,25.29953,1.41288,-1.04829,-9.72503,0.70369,-5.87578,-1.23987,-2.41233
504,4198.446,8.333,-13.22048,19.40396,-3.25896,-0.80958,-9.77212,0.14372,-6.06383,-1.38692,-2.59008
505,4206.966,8.333,-8.57319,12.79492,-6.83051,-0.54905,-9.78117,-0.44462,-6.11444,-1.77089,-2.74974
506,4215.144,8.333,-8.57319,12.79491,-6.83051,-0.41880,-9.76985,-0.73827,-6.05254,-1.98848,-2.79178
507,4223.590,8.333,-3.45334,2.68704,-9.26661,-0.16293,-9.71678,-1.31454,-5.85699,-2.21369,-2.89196
508,4231.828,8.333,2.27958,-13.68316,-11.94856,0.08086,-9.62714,-1.86604,-5.48235,-2.13679,-2.80630
509,4240.339,8.333,11.31993,-36.40099,-15.49961,0.19081,-9.57262,-2.12105,-5.05605,-1.86888,-2.59376
510,4248.468,8.333,23.27733,-60.97104,-22.93496,0.37504,-9.46562,-2.53608,-3.42205,-0.91572,-1.89300
511,4256.834,8.333,32.63073,-78.03467,-31.35282,0.50872,-9.40680,-2.72465,-0.29986,0.02007,-1.20804
512,4265.093,8.333,32.63073,-78.03467,-31.35282,0.56099,-9.41305,-2.69262,1.62720,0.51913,-0.85300
513,4273.562,8.333,34.00395,-83.33289,-36.37930,0.61895,-9.49051,-2.39112,4.38969,1.40312,0.18624
514,4281.748,8.333,30.14719,-72.04931,-26.69430,0.59162,-9.60459,-1.89002,5.74016,1.71124,1.06365
515,4290.240,8.333,21.58552,-52.51517,-9.99175,0.54679,-9.65967,-1.60066,6.03520,1.78221,1.42576
516,4298.434,8.333,12.39733,-32.72724,-1.00257,0.40107,-9.74684,-1.00430,5.93700,1.80027,2.03569
517,4306.903,8.333,7.33299,-19.65011,2.42398,0.19200,-9.79446,-0.44957,5.22073,1.73695,2.47218
518,4315.110,8.333,7.33299,-19.65011,2.42398,0.06979,-9.80432,-0.20208,4.80644,1.71330,2.61659
519,4323.567,8.333,5.40147,-11.69134,0.44742,-0.19602,-9.80171,0.24179,4.31122,1.60673,2.76681
520,4331.773,8.333,3.87906,-3.26015,-4.20990,-0.48086,-9.77370,0.64339,3.96640,1.48865,2.89096
521,4340.239,8.333,2.16361,5.47943,-6.66247,-0.62704,-9.75137,0.82948,3.79716,1.34107,2.86815
522,4348.467,8.333,-0.94182,12.31622,-5.31917,-0.90899,-9.69293,1.17950,3.59969,1.07005,2.63400
523,4356.897,8.333,-4.81594,18.21359,-4.70700,-1.16014,-9.62023,1.50849,3.36010,0.83943,2.28707
524,4365.061,8.333,-4.81594,18.21359,-4.70700,-1.27188,-9.58123,1.65914,3.09611,0.70806,2.10094
525,4373.579,8.333,-7.80824,23.44387,-2.19099,-1.46210,-9.50718,1.90951,2.24381,0.41588,1.65389
526,4381.747,8.333,-10.57235,27.94632,1.89486,-1.59880,-9.45301,2.06272,1.03078,0.18516,1.07571
527,4390.275,8.333,-13.42549,32.05238,5.04234,-1.64250,-9.43883,2.09312,0.29460,0.05737,0.71697
528,4398.442,8.333,-15.80921,35.24863,7.65127,-1.67153,-9.44475,2.04279,-1.40387,-0.15081,-0.09692
529,4406.804,8.333,-17.12438,36.28847,8.85136,-1.61644,-9.49932,1.82220,-3.33948,-0.32281,-0.96609
530,4415.115,8.333,-17.12438,36.28847,8.85136,-1.55695,-9.54181,1.64319,-4.28295,-0.41310,-1.39234
531,4423.642,8.333,-16.69417,34.68495,8.19835,-1.37843,-9.63978,1.15977,-5.85403,-0.54342,-2.15974
532,4431.780,8.333,-14.27199,31.34190,4.16920,-1.13509,-9.72536,0.54721,-6.84835,-0.73647,-2.70172
533,4440.255,8.333,-10.46356,25.69712,-1.22808,-0.99798,-9.75347,0.21035,-7.11782,-0.83145,-2.85193
534,4448.477,8.333,-7.04883,18.24202,-6.76497,-0.71403,-9.76854,-0.48604,-7.22080,-1.23240,-2.96199
535,4456.901,8.333,-3.96465,7.70783,-10.23925,-0.43324,-9.72665,-1.17260,-6.95998,-1.71196,-3.05959
536,4465.101,8.333,-3.96465,7.70783,-10.23925,-0.29302,-9.68636,-1.50300,-6.75183,-1.84530,-3.19357
537,4473.612,8.333,0.00943,-8.98664,-14.13731,-0.00285,-9.57564,-2.11601,-5.86169,-1.84501,-3.49640
538,4481.793,8.333,7.25323,-34.42159,-20.41132,0.28897,-9.45328,-2.59274,-3.88364,-1.26175,-3.35113
539,4490.315,8.333,20.27215,-64.67487,-31.54241,0.42486,-9.40437,-2.74731,-2.57728,-0.79562,-2.98013
540,4498.443,8.333,34.43296,-84.46400,-39.58618,0.63497,-9.35650,-2.86758,0.07443,0.09410,-1.60919
541,4506.846,8.333,39.35304,-88.08298,-34.26297,0.72459,-9.39226,-2.72596,2.85280,0.76501,-0.06641
542,4515.146,8.333,39.35305,-88.08298,-34.26297,0.72570,-9.43850,-2.56095,3.98613,1.20592,0.57288
543,4523.567,8.333,33.34195,-77.24607,-24.95267,0.66379,-9.55777,-2.09257,5.50891,1.70821,1.40730
544,4531.723,8.333,21.74534,-57.60733,-12.46810,0.52907,-9.67413,-1.51710,6.09583,1.81982,2.05391
545,4540.267,8.333,11.62774,-36.17444,-3.18010,0.43337,-9.72121,-1.21683,6.07391,1.80038,2.39272
546,4548.534,8.333,7.66713,-21.30286,-0.53705,0.18410,-9.78423,-0.63673,5.62127,1.73480,3.01641
547,4556.959,8.333,6.28104,-11.91534,-2.42563,-0.12301,-9.80528,-0.10857,5.15536,1.66415,3.31002
548,4565.177,8.333,6.28104,-11.91534,-2.42563,-0.28639,-9.80151,0.13721,4.91421,1.60133,3.33383
549,4573.544,8.333,3.49928,-2.79733,-6.33012,-0.61385,-9.77027,0.57915,4.23663,1.39691,3.19214
550,4581.796,8.333,-0.00628,5.63012,-5.83213,-0.91504,-9.71583,0.96737,3.95689,1.12396,2.74527
551,4590.286,8.333,-4.32752,13.42100,-6.03055,-1.04709,-9.68216,1.15313,3.89903,1.01719,2.45169
552,4598.457,8.333,-8.19041,20.39890,-6.30812,-1.26553,-9.60565,1.51669,3.81661,0.74162,1.82440
553,4606.879,8.333,-10.90294,25.66615,-3.65366,-1.35208,-9.56435,1.69279,3.47269,0.49423,1.30568
554,4615.138,8.333,-10.97622,25.70804,-3.48596,-1.48614,-9.48183,2.01411,3.10481,0.35024,1.07397
555,4623.567,8.333,-13.02416,30.95867,0.66499,-1.56996,-9.41486,2.25077,1.87014,0.05830,0.59771
556,4631.881,8.333,-15.34160,35.02523,5.67635,-1.59781,-9.38765,2.34295,-0.02675,-0.28353,0.02850
557,4640.264,8.333,-17.25262,37.71870,9.70460,-1.58693,-9.39573,2.31782,-1.16319,-0.44704,-0.30857
558,4648.471,8.333,-18.36278,38.30888,11.54529,-1.50928,-9.45845,2.10479,-3.53407,-0.73693,-1.06353
559,4657.054,8.333,-17.95993,36.43963,10.07838,-1.44125,-9.50896,1.91650,-5.58025,-0.94721,-1.85331
560,4665.142,8.333,-17.87257,36.38199,9.84047,-1.24872,-9.62583,1.39801,-6.35378,-1.04184,-2.19961
561,4673.641,8.333,-15.14512,31.99057,4.90826,-0.99594,-9.72762,0.74286,-7.30773,-1.28092,-2.72584
562,4681.807,8.333,-10.91771,25.83463,-2.00305,-0.70864,-9.78099,0.01970,-7.64712,-1.62849,-3.04009
563,4690.369,8.333,-7.21657,17.10029,-6.93106,-0.55671,-9.78462,-0.34875,-7.59799,-1.83486,-3.21213
564,4698.476,8.333,-2.80750,4.19853,-11.83499,-0.24033,-9.74518,-1.06962,-7.23760,-2.06276,-3.53005
565,4707.021,8.333,4.25495,-14.40322,-17.47393,0.08009,-9.65102,-1.73834,-6.47753,-2.08522,-3.60068
566,4715.174,8.333,4.25495,-14.40322,-17.47393,0.22943,-9.58989,-2.03759,-5.86332,-1.96794,-3.38620
567,4723.558,8.333,15.82014,-40.87142,-23.88126,0.47378,-9.46516,-2.52126,-4.03993,-1.27480,-2.45104
568,4731.817,8.333,30.90870,-67.37089,-33.43143,0.56121,-9.41425,-2.68837,-2.90123,-0.90654,-1.84568
569,4740.137,8.333,40.81246,-83.15572,-39.61266,0.65313,-9.36409,-2.83861,-0.13000,0.01752,-0.37500
570,4748.414,8.333,38.68461,-86.28733,-37.81372,0.65972,-9.41094,-2.67756,3.56044,0.93130,0.38328
571,4757.098,8.333,38.68462,-86.28733,-37.81372,0.65242,-9.46899,-2.46638,5.20161,1.38448,0.55621
572,4765.197,8.333,26.75341,-74.98954,-32.09218,0.61619,-9.60882,-1.86046,7.02010,1.71899,0.93079
573,4773.648,8.333,15.47642,-51.16394,-15.48016,0.52776,-9.72488,-1.14832,7.30830,1.60041,1.44782
574,4781.933,8.333,7.76346,-29.18679,-1.37278,0.45606,-9.76382,-0.79388,6.60698,1.49528,2.16568
575,4790.312,8.333,6.33401,-15.36614,2.70665,0.25173,-9.80239,-0.14168,6.11018,1.45818,2.48017
576,4798.645,8.333,6.02950,-7.05900,1.12408,-0.01681,-9.79813,0.40825,5.01318,1.39000,2.91844
577,4806.904,8.333,6.02950,-7.05900,1.12408,-0.16661,-9.78437,0.63933,4.42724,1.30086,3.04095
578,4815.216,8.333,4.04650,0.17732,-0.70045,-0.47246,-9.74112,1.02842,3.65621,1.01284,2.96949
579,4823.670,8.333,1.15535,6.54066,-1.93826,-0.76132,-9.68212,1.35919,3.31190,0.96391,2.70428
580,4831.839,8.333,-1.45642,12.09895,-4.80920,-0.89531,-9.64750,1.51476,3.27046,0.92318,2.54503
581,4840.274,8.333,-4.53402,16.51251,-4.62874,-1.13822,-9.56889,1.81967,3.20941,0.77214,2.20613
582,4848.474,8.333,-8.02132,20.00056,-2.14461,-1.34663,-9.48327,2.10344,2.85853,0.52179,1.89162
583,4856.894,8.333,-8.02132,20.00056,-2.14461,-1.43753,-9.44132,2.22831,2.53838,0.38300,1.73279
584,4865.142,8.333,-10.71749,22.86852,1.32354,-1.58805,-9.36911,2.42246,1.60334,0.05398,1.33161
585,4873.631,8.333,-13.49163,25.36806,4.59208,-1.68604,-9.32751,2.51502,0.28155,-0.30358,0.80923
586,4881.783,8.333,-16.00299,27.24437,7.33613,-1.71147,-9.32315,2.51399,-0.46808,-0.48285,0.49087
587,4890.312,8.333,-17.80987,28.35767,8.31820,-1.70688,-9.35174,2.40872,-2.00901,-0.77709,-0.27408
588,4898.473,8.333,-18.65936,28.47319,7.55281,-1.61804,-9.42713,2.16370,-3.49234,-0.96804,-1.19666
589,4906.918,8.333,-18.65936,28.47319,7.55281,-1.53941,-9.47851,1.98960,-4.18903,-1.02983,-1.68284
590,4915.185,8.333,-18.08385,26.97038,5.95184,-1.31436,-9.59467,1.54437,-5.42132,-1.19154,-2.58958
591,4923.585,8.333,-15.71704,24.13131,3.52621,-1.01474,-9.70327,0.99360,-6.19934,-1.41211,-3.21577
592,4931.814,8.333,-11.67413,20.45516,-0.70434,-0.84739,-9.74526,0.69442,-6.35560,-1.55422,-3.39093
593,4940.326,8.333,-7.17602,15.86383,-4.75578,-0.50079,-9.79348,0.08538,-6.25352,-1.89919,-3.52083
594,4948.555,8.333,-2.78057,8.44166,-7.30052,-0.15733,-9.79236,-0.50531,-5.90175,-2.17537,-3.56491
595,4956.971,8.333,-2.78057,8.44166,-7.30052,0.01142,-9.77478,-0.78993,-5.73448,-2.27833,-3.60893
596,4965.157,8.333,2.15852,-4.41655,-8.95865,0.33827,-9.70889,-1.33916,-5.41170,-2.37310,-3.54175
597,4973.524,8.333,10.97771,-24.97766,-11.88586,0.61964,-9.61210,-1.84226,-4.65130,-1.91757,-2.91678
598,4981.882,8.333,25.02614,-52.61722,-19.77985,0.73260,-9.56141,-2.05259,-3.86230,-1.44738,-2.46693
599,4990.344,8.333,39.04988,-76.92675,-31.47762,0.89611,-9.48740,-2.31442,-1.31308,-0.28317,-1.31182
600,4998.431,8.333,46.28306,-88.39528,-40.28170,0.97298,-9.49258,-2.26155,2.46547,0.87060,-0.20714
601,5006.885,8.333,46.28306,-88.39527,-40.28170,0.98439,-9.52926,-2.09633,4.21978,1.50929,0.27383
602,5015.246,8.333,40.83281,-84.19061,-37.79966,0.94978,-9.63736,-1.54583,6.66006,2.20833,1.15621
603,5023.556,8.333,28.19951,-63.85007,-23.33509,0.82809,-9.73687,-0.82343,7.61874,2.08922,1.86759
604,5031.851,8.333,14.17128,-38.54261,-6.93091,0.73548,-9.76895,-0.44402,7.57273,1.95267,2.18225
605,5040.275,8.333,6.90383,-21.02723,0.61157,0.48986,-9.79060,0.27300,6.68764,1.83321,2.87126
606,5048.503,8.333,6.51193,-10.98729,0.30885,0.16509,-9.76712,0.86403,5.22459,1.78614,3.51752
607,5056.966,8.333,6.51193,-10.98729,0.30885,-0.02199,-9.74445,1.10251,4.50026,1.62102,3.78787
608,5065.160,8.333,4.30941,-2.69078,-1.66053,-0.42196,-9.68355,1.49039,3.66438,1.03792,3.99811
609,5073.522,8.333,-0.59646,5.30840,-4.09977,-0.81402,-9.59898,1.83503,3.63526,0.71060,3.77171
610,5081.825,8.333,-5.40341,12.04448,-9.14316,-0.99511,-9.54671,2.01011,3.77638,0.52462,3.52547
611,5090.355,8.333,-9.36268,16.89229,-9.61960,-1.30807,-9.42342,2.37875,4.02136,0.17324,2.87928
612,5098.474,8.333,-12.82888,20.60390,-6.71439,-1.54228,-9.28599,2.74995,3.82613,-0.18889,2.10532
613,5106.979,8.333,-12.82888,20.60390,-6.71439,-1.62677,-9.21857,2.92267,3.52965,-0.34636,1.70208
614,5115.122,8.333,-15.06746,24.60342,-1.64197,-1.73178,-9.10174,3.21398,2.58614,-0.59985,0.90814
615,5123.554,8.333,-16.46911,29.32149,2.99305,-1.75526,-9.02810,3.40337,1.25550,-0.88237,0.15423
616,5131.850,8.333,-16.98821,34.06739,6.94363,-1.73769,-9.01372,3.45018,0.44967,-1.00506,-0.21425
617,5140.408,8.333,-17.14922,37.19257,10.47269,-1.64629,-9.04115,3.42312,-1.51728,-1.18021,-0.98087
618,5148.617,8.333,-16.26082,37.39683,12.63001,-1.47743,-9.15097,3.20115,-3.77356,-1.25315,-1.83277
619,5156.979,8.333,-16.26082,37.39683,12.63001,-1.36383,-9.23252,3.01179,-4.83072,-1.25365,-2.24916
620,5165.174,8.333,-13.80916,34.67148,11.37455,-1.08476,-9.42168,2.49511,-6.46733,-1.33225,-2.90342
621,5173.549,8.333,-9.54224,30.74395,6.99227,-0.76619,-9.60126,1.84367,-7.36979,-1.40966,-3.08287
622,5181.759,8.333,-4.12491,26.42735,0.57895,-0.60681,-9.67407,1.48814,-7.55107,-1.51227,-3.00822
623,5190.352,8.333,0.57027,20.12416,-4.03842,-0.30979,-9.77227,0.75964,-7.47857,-1.73199,-2.69704
624,5198.510,8.333,3.63170,10.27980,-7.95189,-0.04848,-9.80643,0.04408,-7.14236,-1.85867,-2.53313
625,5207.022,8.333,3.63170,10.27981,-7.95189,0.07745,-9.80168,-0.30248,-6.95296,-1.88318,-2.63996
626,5215.233,8.333,5.23627,-5.25692,-11.18736,0.34407,-9.75270,-0.96790,-6.50326,-1.84643,-3.04608
627,5223.964,8.333,8.44285,-28.20759,-15.73828,0.63125,-9.66079,-1.56240,-5.42489,-1.21587,-3.19017
628,5231.857,8.333,17.35272,-55.34362,-24.49747,0.77367,-9.60816,-1.80420,-4.44303,-0.73967,-3.04744
629,5240.349,8.333,29.32942,-73.39829,-34.01457,1.02193,-9.52205,-2.11107,-1.80294,-0.14711,-2.20669
630,5248.653,8.333,36.52097,-78.25317,-36.13827,1.11082,-9.50075,-2.16153,1.23712,0.34921,-0.80542
631,5256.971,8.333,36.57906,-78.25149,-36.11489,1.19612,-9.51692,-2.04153,2.68932,0.66983,-0.11196
632,5265.183,8.333,34.58140,-75.08695,-31.01898,1.17273,-9.59479,-1.65382,5.06517,1.12974,0.88605
633,5273.752,8.333,25.18895,-62.49360,-21.86116,1.07510,-9.68790,-1.07664,6.46883,1.35673,1.44565
634,5281.881,8.333,13.15584,-44.67580,-11.53766,1.00602,-9.72644,-0.74472,6.88185,1.34876,1.64710
635,5290.335,8.333,5.65750,-27.42588,-4.18282,0.81441,-9.77255,-0.06669,6.65509,1.21530,2.40688
636,5298.450,8.333,5.65750,-27.42588,-4.18282,0.68737,-9.77898,0.26347,6.37777,1.01009,3.04992
637,5306.980,8.333,5.14963,-15.36614,-0.91698,0.38404,-9.75972,0.87796,5.45708,1.09547,3.28104
638,5315.263,8.333,4.14362,-7.94920,-2.20386,0.05174,-9.71798,1.31478,3.56081,0.77543,3.24046
639,5323.693,8.333,0.45056,-2.72296,3.61390,-0.25891,-9.67025,1.60925,2.64858,0.56063,2.93068
640,5331.929,8.333,-2.37625,4.32692,-0.89154,-0.40013,-9.64352,1.73574,2.61128,0.46715,2.72435
641,5340.181,8.333,-3.13910,11.14007,-6.36723,-0.65124,-9.57809,2.00161,2.99313,0.34329,2.34370
642,5348.531,8.333,-3.13910,11.14007,-6.36723,-0.76233,-9.53755,2.15044,3.26510,0.29795,2.15294
643,5357.079,8.333,-4.32677,16.07631,-6.67129,-0.95467,-9.44161,2.47285,3.47151,0.12636,1.78262
644,5365.169,8.333,-6.27281,20.49706,-3.06009,-1.09929,-9.34010,2.77931,2.91366,-0.03229,1.24643
645,5373.824,8.333,-8.54730,24.46111,2.93365,-1.14979,-9.29662,2.90193,1.58655,-0.13800,0.64801
646,5381.832,8.333,-10.17880,28.07486,9.00998,-1.20616,-9.24258,3.04798,0.71949,-0.20156,0.36086
647,5390.264,8.333,-10.57669,31.23460,12.11601,-1.20587,-9.24858,3.02985,-1.17953,-0.29204,-0.19638
648,5398.588,8.333,-10.57669,31.23460,12.11601,-1.18603,-9.27532,2.95503,-2.12361,-0.33522,-0.45560
649,5406.986,8.333,-10.97517,32.56399,12.73416,-1.10847,-9.36901,2.67642,-3.90411,-0.46760,-0.96276
650,5415.275,8.333,-11.13573,31.78572,11.26083,-0.97766,-9.49699,2.24093,-5.37431,-0.64008,-1.53265
651,5423.826,8.333,-10.53509,28.39344,7.91673,-0.88994,-9.56469,1.97359,-5.94864,-0.71613,-1.83926
652,5431.906,8.333,-8.74871,23.26236,2.86302,-0.67191,-9.68761,1.36720,-6.65038,-0.75139,-2.40090
653,5440.343,8.333,-6.38579,17.26504,-2.41994,-0.41104,-9.77202,0.71347,-6.77110,-0.83274,-2.74535
654,5448.559,8.333,-6.38579,17.26504,-2.41994,-0.27132,-9.79535,0.38455,-6.69877,-0.92548,-2.85211
655,5456.972,8.333,-4.26258,10.45817,-5.71661,0.02166,-9.80315,-0.26094,-6.44287,-1.23467,-3.11776
656,5465.121,8.333,-2.50628,0.25813,-8.34993,0.33970,-9.76139,-0.87763,-6.06048,-1.40907,-3.52707
657,5473.803,8.333,0.29284,-15.59239,-11.95245,0.50853,-9.72342,-1.16911,-5.75151,-1.36415,-3.67632
658,5481.945,8.333,7.98242,-36.19060,-18.38837,0.84733,-9.62369,-1.68436,-4.58721,-0.99541,-3.59005
659,5490.342,8.333,19.27572,-54.92044,-26.10667,1.15248,-9.52324,-2.03716,-2.51620,-0.42517,-2.98291
660,5498.508,8.333,19.27572,-54.92044,-26.10667,1.27955,-9.48676,-2.12946,-1.28340,-0.15155,-2.47611
661,5506.952,8.333,29.15958,-66.43296,-31.19405,1.45973,-9.46112,-2.12763,1.33649,0.34505,-1.27960
662,5515.178,8.333,33.73790,-71.30995,-29.48115,1.53709,-9.49964,-1.88804,3.36206,1.08850,-0.07389
663,5523.765,8.333,30.86829,-68.56754,-23.32491,1.53968,-9.53475,-1.69948,4.14845,1.35729,0.42564
664,5531.899,8.333,22.42454,-56.87666,-13.80467,1.48188,-9.61683,-1.22106,5.23352,1.62381,1.21047
665,5540.313,8.333,13.20178,-40.28768,-5.59031,1.34845,-9.68985,-0.67735,5.40025,1.62724,1.85457
666,5548.565,8.333,13.20178,-40.28768,-5.59031,1.25529,-9.71739,-0.40855,5.22187,1.55317,2.15234
667,5557.002,8.333,8.23875,-26.75999,-0.29987,1.02054,-9.75299,0.09023,4.61660,1.50110,2.67949
668,5565.202,8.333,7.49550,-18.05049,-0.83603,0.73782,-9.76463,0.52725,4.08248,1.47321,2.95939
669,5573.666,8.333,6.59363,-10.53015,-4.12476,0.58740,-9.76197,0.72754,3.90415,1.41520,3.00054
670,5581.880,8.333,4.47401,-2.80211,-5.96381,0.28251,-9.73971,1.10849,3.76636,1.27182,2.97787
671,5590.342,8.333,2.71143,4.92278,-6.56954,-0.01613,-9.69503,1.47533,3.74140,1.19206,2.80182
672,5598.539,8.333,2.71143,4.92278,-6.56954,-0.15865,-9.66453,1.65592,3.72111,1.16254,2.69023
673,5606.941,8.333,0.46403,11.17883,-5.98925,-0.42910,-9.59018,2.00368,3.52115,1.02287,2.50041
674,5615.244,8.333,-1.88558,16.79592,-3.93352,-0.67886,-9.50487,2.31666,3.08306,0.71012,2.31985
675,5623.691,8.333,-4.55931,22.23360,-0.18271,-0.79395,-9.46159,2.45325,2.76070,0.54183,2.20727
