# holiday_sleigh_bells_shake_capture v1
# recorded_at=2026-08-22T09:29:05
# device_model=iPhone14,2
# os_name=iOS
# os_version=26.6.0
# engine_version=4.6-stable (official)
# target_frame_rate=60
# sample_count=1361
# duration_s=11.373
# achieved_rate_hz=119.67
# longest_frame_ms=22.6
sample,t_ms,dt_ms,accel_x,accel_y,accel_z,grav_x,grav_y,grav_z,gyro_x,gyro_y,gyro_z
883,7398.049,8.333,-1.36769,-2.75363,2.97988,-0.91098,-9.23077,3.18331,-0.90134,-0.21415,-0.66281
884,7406.348,8.333,-1.34599,-2.27719,2.62255,-0.83848,-9.26627,3.09896,-0.95867,-0.22978,-0.75117
885,7414.743,8.333,-1.11031,-1.60606,2.28407,-0.75712,-9.30304,3.00841,-1.02574,-0.21237,-0.85127
886,7422.795,8.333,-0.94092,-1.16238,2.12246,-0.71330,-9.32184,2.96057,-1.05430,-0.17656,-0.90111
887,7431.282,8.333,-0.43904,-0.78200,2.38926,-0.62321,-9.36037,2.85754,-1.17453,-0.08930,-0.93253
888,7439.598,8.333,0.04998,-0.44083,3.03390,-0.53245,-9.40090,2.74043,-1.34496,-0.08427,-0.93732
889,7447.988,8.333,0.04998,-0.44083,3.03390,-0.48737,-9.42248,2.67388,-1.48545,-0.09973,-0.92028
890,7456.286,8.333,0.00584,-0.46762,3.87531,-0.39860,-9.47074,2.51328,-1.94643,-0.11673,-0.89418
891,7464.636,8.333,-0.37888,-1.18752,4.71149,-0.30997,-9.52852,2.29816,-2.60221,-0.14217,-0.90877
892,7472.905,8.333,-0.64045,-1.87735,5.12329,-0.26443,-9.56108,2.16479,-2.98001,-0.14043,-0.92852
893,7481.268,8.333,-0.92506,-2.17408,4.92981,-0.17146,-9.63067,1.84150,-3.73456,-0.11531,-0.95122
894,7489.569,8.333,-0.92506,-2.17408,4.92981,-0.12359,-9.66556,1.65290,-4.39065,-0.23121,-1.00375
895,7498.070,8.333,-1.01813,-3.01969,5.03875,-0.02259,-9.72974,1.22559,-4.73164,-0.33074,-1.02833
896,7506.257,8.333,-0.49380,-5.01092,5.19871,0.08226,-9.77942,0.72568,-5.49734,-0.49706,-1.02977
897,7514.656,8.333,0.39444,-8.05484,4.31854,0.18672,-9.80382,0.14370,-6.34892,-0.61869,-1.05792
898,7523.141,8.333,0.81612,-12.78534,2.51212,0.23999,-9.80206,-0.18023,-6.80254,-0.66714,-1.11151
899,7531.396,8.333,0.77183,-19.24968,-1.23631,0.35537,-9.75951,-0.89218,-7.64135,-0.68448,-1.33085
900,7539.665,8.333,0.77183,-19.24968,-1.23631,0.42009,-9.71464,-1.27265,-7.95827,-0.59724,-1.64874
901,7548.038,8.333,1.40659,-26.48571,-8.62376,0.56954,-9.57542,-2.03896,-7.75110,-0.45821,-1.80454
902,7556.306,8.333,3.13027,-32.13752,-20.54614,0.74242,-9.39242,-2.72061,-6.38552,-0.07488,-1.94654
903,7564.949,8.333,6.66142,-36.59597,-33.82917,0.93225,-9.22239,-3.20139,-3.84050,0.61289,-1.93123
904,7573.003,8.333,9.99983,-39.02953,-43.22162,1.03198,-9.16278,-3.33898,-2.29931,0.97333,-1.83206
905,7581.501,8.333,13.21240,-38.09280,-43.65438,1.22286,-9.11990,-3.39152,0.79398,1.54180,-1.34533
906,7589.741,8.333,13.21240,-38.09280,-43.65438,1.30312,-9.13665,-3.31569,2.06524,1.74132,-0.95562
907,7597.993,8.333,15.36988,-34.05677,-35.08134,1.40624,-9.22592,-3.01251,3.85177,1.91114,0.00778
908,7606.711,8.333,15.36778,-28.58033,-22.65962,1.41088,-9.35510,-2.58106,4.72937,1.87060,1.03198
909,7614.670,8.333,13.24338,-23.42098,-11.78321,1.37409,-9.42329,-2.34178,4.90634,1.65009,1.86717
910,7622.977,8.333,9.41206,-18.80690,-4.09648,1.23298,-9.55013,-1.85610,4.80092,1.50800,2.16838
911,7631.361,8.333,5.14768,-14.69711,0.39968,1.02511,-9.65225,-1.39774,4.37153,1.17794,2.56841
912,7639.800,8.333,5.14768,-14.69711,0.39968,0.90563,-9.69231,-1.18712,3.80736,0.87376,2.66089
913,7647.995,8.333,1.18154,-10.96948,2.37280,0.65689,-9.75111,-0.80913,3.51371,0.74363,2.59193
914,7656.641,8.333,-2.34377,-7.89308,2.91868,0.42104,-9.78543,-0.48838,2.96657,0.59544,2.28515
915,7664.413,8.333,-4.82447,-4.81474,2.37610,0.31554,-9.79541,-0.34748,2.72929,0.59663,2.06405
916,7672.777,8.333,-6.41152,-1.53857,1.22897,0.13818,-9.80521,-0.09544,2.40137,0.66879,1.56648
917,7680.958,8.333,-7.40976,1.86089,0.78784,0.00880,-9.80574,0.13321,2.25698,0.72081,1.06899
918,7689.031,8.333,-7.40975,1.86089,0.78784,-0.03894,-9.80356,0.24303,2.21298,0.72436,0.84567
919,7697.677,8.333,-8.20972,5.07137,1.26623,-0.10354,-9.79558,0.45424,2.08789,0.61012,0.42250
920,7705.649,8.333,-8.88892,7.60847,2.80107,-0.12663,-9.78426,0.65008,1.90340,0.37219,-0.00545
921,7714.338,8.333,-8.96195,9.30581,4.43810,-0.12232,-9.77791,0.74025,1.78162,0.28758,-0.21716
922,7722.464,8.333,-8.42684,10.76119,5.84769,-0.08274,-9.76498,0.89931,1.44724,0.16403,-0.62255
923,7730.768,8.333,-7.36501,12.01081,7.52079,-0.00530,-9.75387,1.01601,0.91042,0.03926,-0.96577
924,7739.003,8.333,-7.36501,12.01081,7.52079,0.04475,-9.74992,1.05234,0.57533,-0.02915,-1.08261
925,7747.398,8.333,-5.47973,12.80599,9.12804,0.15618,-9.74664,1.07190,-0.18178,-0.17104,-1.14375
926,7755.990,8.333,-2.89953,12.52063,10.27816,0.26439,-9.75046,1.01437,-0.99049,-0.27296,-1.00228
927,7764.269,8.333,-0.72679,11.28312,10.53658,0.31197,-9.75496,0.95592,-1.38295,-0.30589,-0.88549
928,7772.395,8.333,0.65392,8.77205,10.52910,0.38908,-9.76772,0.78151,-2.15439,-0.40981,-0.62257
929,7780.712,8.333,1.59050,4.88731,9.74739,0.44080,-9.78236,0.53065,-2.92353,-0.42727,-0.38459
930,7788.899,8.333,1.59050,4.88731,9.74739,0.45880,-9.78864,0.37739,-3.28443,-0.42403,-0.30971
931,7797.535,8.333,1.61085,-0.93299,8.25596,0.48859,-9.79445,0.01937,-3.95613,-0.42404,-0.30884
932,7805.939,8.333,0.95005,-8.57034,6.03518,0.52722,-9.78416,-0.40337,-4.60621,-0.43806,-0.51411
933,7814.106,8.333,1.06632,-16.91548,2.51930,0.55393,-9.77024,-0.63717,-4.88364,-0.43300,-0.62226
934,7822.446,8.333,2.93020,-24.90374,-3.64308,0.62061,-9.72135,-1.13161,-5.11787,-0.36395,-0.83865
935,7830.995,8.333,4.87444,-31.35132,-12.59320,0.70997,-9.64780,-1.60819,-4.53713,-0.08473,-1.03126
936,7839.164,8.333,4.87444,-31.35132,-12.59320,0.75916,-9.60800,-1.81120,-3.87306,0.08155,-1.00743
937,7847.560,8.333,8.07908,-34.37580,-22.06556,0.85119,-9.54269,-2.09353,-1.97883,0.42045,-0.78155
938,7855.935,8.333,10.44620,-34.83159,-28.14055,0.92110,-9.51847,-2.17274,0.21232,0.74692,-0.40489
939,7864.286,8.333,11.46823,-33.70049,-28.48232,0.94371,-9.52498,-2.13416,1.24457,0.87870,-0.17458
940,7872.508,8.333,11.50504,-29.98932,-23.19967,0.95551,-9.56822,-1.92523,2.82096,1.12637,0.36994
941,7880.771,8.333,10.30240,-24.53802,-14.99129,0.91230,-9.63276,-1.59625,3.70561,1.21090,0.96692
942,7889.107,8.333,10.30240,-24.53802,-14.99129,0.86751,-9.66645,-1.40623,3.92881,1.17530,1.25584
943,7897.691,8.333,7.99035,-18.75019,-7.54263,0.73420,-9.72698,-1.00857,4.01554,0.99526,1.73541
944,7905.870,8.333,4.83030,-13.53038,-2.22107,0.55812,-9.77105,-0.62089,3.76713,0.77000,1.98074
945,7914.273,8.333,1.27761,-9.34173,0.86401,0.46252,-9.78588,-0.43926,3.56659,0.67481,1.99740
946,7922.712,8.333,-1.93392,-5.87148,2.28527,0.27405,-9.80222,-0.10866,3.11591,0.51766,1.84382
947,7931.045,8.333,-4.24627,-2.84521,2.89115,0.10796,-9.80450,0.17485,2.63470,0.41691,1.51829
948,7939.370,8.333,-4.24627,-2.84521,2.89115,0.03751,-9.80202,0.29900,2.41085,0.36391,1.32948
949,7947.863,8.333,-5.72588,0.02125,3.12728,-0.07491,-9.79276,0.51635,2.02059,0.21435,0.93425
950,7956.092,8.333,-6.58869,2.81708,3.45214,-0.14928,-9.78073,0.69670,1.65739,0.09523,0.56394
951,7964.129,8.333,-6.90742,5.06942,3.96061,-0.17282,-9.77459,0.77320,1.46579,0.03329,0.38677
952,7972.476,8.333,-6.71933,6.52734,4.91500,-0.19383,-9.76375,0.89557,1.01946,-0.05723,0.04981
953,7981.104,8.333,-6.24782,7.61655,5.46701,-0.18282,-9.75684,0.97002,0.49152,-0.05302,-0.25634
954,7989.279,8.333,-6.24782,7.61655,5.46701,-0.16706,-9.75537,0.98750,0.22117,-0.05730,-0.37687
955,7997.747,8.333,-5.49170,8.70592,5.89841,-0.12132,-9.75629,0.98512,-0.26249,-0.09426,-0.51976
956,8005.908,8.333,-4.42523,9.84630,6.38115,-0.06903,-9.76163,0.93606,-0.74224,-0.17150,-0.50578
957,8014.056,8.333,-3.30669,10.10443,7.31144,-0.04441,-9.76579,0.89319,-1.01164,-0.26180,-0.45952
958,8022.374,8.333,-2.33614,9.06430,8.51423,-0.00302,-9.77694,0.76279,-1.67007,-0.48921,-0.31361
959,8030.904,8.333,-2.33614,9.06430,8.51423,0.01214,-9.78361,0.67169,-2.04462,-0.57353,-0.22642
960,8039.158,8.333,-1.56955,7.05856,8.41592,0.03205,-9.79706,0.43232,-2.81802,-0.65377,-0.12420
961,8047.484,8.333,-1.67489,3.27258,7.18395,0.04748,-9.80577,0.12253,-3.45579,-0.66323,-0.17037
962,8055.987,8.333,-2.21343,-1.96408,5.41564,0.05781,-9.80633,-0.05373,-3.93955,-0.64227,-0.34606
963,8064.106,8.333,-2.32103,-8.42056,3.14823,0.09097,-9.79630,-0.44123,-4.16150,-0.61305,-0.47559
964,8072.539,8.333,-2.00769,-16.25603,0.43290,0.14967,-9.76688,-0.86954,-4.53479,-0.56084,-0.80425
965,8080.900,8.333,-2.00769,-16.25603,0.43290,0.18979,-9.74359,-1.09397,-4.62192,-0.55892,-0.94882
966,8089.578,8.333,-0.36347,-23.96371,-3.91362,0.28520,-9.68085,-1.53951,-4.42300,-0.53590,-1.13514
967,8097.709,8.333,2.74929,-29.74825,-10.77226,0.38646,-9.60706,-1.93012,-3.52338,-0.35461,-1.09001
968,8106.050,8.333,6.12452,-33.11001,-18.66011,0.43360,-9.57310,-2.08281,-2.80281,-0.22073,-0.99097
969,8113.987,8.333,8.54655,-34.38433,-24.25700,0.51428,-9.52647,-2.26986,-1.06678,0.11918,-0.70940
970,8122.680,8.333,9.75892,-34.22078,-25.43735,0.57328,-9.51991,-2.28319,0.74060,0.45940,-0.38116
971,8130.915,8.333,9.75892,-34.22077,-25.43735,0.59329,-9.53192,-2.22731,1.53281,0.62750,-0.19966
972,8139.180,8.333,10.06418,-31.76552,-22.06347,0.60897,-9.57740,-2.01818,2.66514,0.88155,0.22092
973,8147.773,8.333,9.76101,-27.06331,-15.75070,0.58269,-9.63690,-1.72075,3.33729,0.98348,0.69799
974,8155.789,8.333,8.70352,-21.51325,-9.51381,0.55107,-9.66738,-1.55194,3.52467,0.95780,0.93782
975,8164.197,8.333,6.98613,-16.21323,-4.36418,0.45041,-9.72275,-1.19817,3.61020,0.86987,1.37774
976,8172.498,8.333,4.54210,-11.65288,-0.83318,0.30780,-9.76481,-0.85093,3.40131,0.76683,1.68945
977,8180.804,8.333,4.54210,-11.65288,-0.83318,0.22589,-9.77989,-0.68777,3.21817,0.69033,1.76876
978,8189.063,8.333,1.70063,-8.06143,1.48919,0.05382,-9.79866,-0.39211,2.77960,0.51699,1.77706
979,8197.501,8.333,-1.10448,-5.07870,2.63078,-0.11187,-9.80500,-0.14085,2.33901,0.33643,1.59722
980,8205.882,8.333,-3.33213,-2.46663,2.88561,-0.18679,-9.80482,-0.03097,2.14060,0.26739,1.45610
981,8213.891,8.333,-4.84586,-0.02963,2.78895,-0.31364,-9.80031,0.16103,1.78360,0.18000,1.11542
982,8222.363,8.333,-5.71272,2.06290,2.90881,-0.40438,-9.79310,0.31951,1.45376,0.10913,0.72554
983,8230.775,8.333,-5.71272,2.06290,2.90880,-0.43531,-9.78936,0.38642,1.27991,0.07407,0.52778
984,8238.895,8.333,-6.05688,3.89716,3.24414,-0.46946,-9.78289,0.49498,0.93390,-0.00341,0.16971
985,8247.400,8.333,-5.94899,5.37229,3.74917,-0.46954,-9.77887,0.56881,0.56260,-0.05545,-0.15822
986,8255.596,8.333,-5.57819,6.43561,4.15663,-0.45810,-9.77806,0.59171,0.36644,-0.06531,-0.30126
987,8263.806,8.333,-4.93909,7.30815,4.50020,-0.41630,-9.77885,0.60921,-0.01225,-0.07733,-0.53163
988,8272.447,8.333,-4.08361,8.12278,5.01181,-0.35671,-9.78233,0.59093,-0.37071,-0.13012,-0.65809
989,8280.850,8.333,-4.08361,8.12278,5.01181,-0.32348,-9.78483,0.56823,-0.56590,-0.19069,-0.67774
990,8289.126,8.333,-3.07071,8.43103,5.94510,-0.25610,-9.79098,0.49149,-1.02883,-0.30038,-0.65985
991,8297.534,8.333,-2.09986,7.59172,6.70781,-0.19135,-9.79806,0.36303,-1.61057,-0.37288,-0.63736
992,8305.660,8.333,-1.60382,5.48631,7.15462,-0.15911,-9.80146,0.27642,-1.92854,-0.40232,-0.64971
993,8314.450,8.333,-1.05240,2.46229,6.85086,-0.09341,-9.80605,0.05515,-2.58001,-0.41866,-0.67371
994,8322.688,8.333,-0.31753,-1.62357,5.45309,-0.02542,-9.80397,-0.22770,-3.16485,-0.39736,-0.72291
995,8331.104,8.333,-0.31753,-1.62357,5.45309,0.01081,-9.79891,-0.38930,-3.41235,-0.37216,-0.77568
996,8339.362,8.333,0.05028,-7.15597,3.27826,0.09310,-9.77775,-0.74656,-3.85232,-0.25988,-0.94631
997,8347.642,8.333,0.41405,-13.66266,0.22550,0.19209,-9.73852,-1.13783,-4.09943,-0.15660,-1.10183
998,8356.157,8.333,1.97342,-20.07807,-3.77191,0.24544,-9.71191,-1.33752,-4.08408,-0.13292,-1.12319
999,8364.387,8.333,4.27889,-25.27948,-9.37390,0.34901,-9.64889,-1.71682,-3.65756,-0.08093,-1.02394
1000,8372.783,8.333,6.31905,-29.08297,-15.66781,0.43683,-9.58469,-2.02814,-2.74013,0.02639,-0.79537
1001,8381.194,8.333,6.31905,-29.08297,-15.66781,0.47212,-9.55765,-2.14448,-2.11478,0.10690,-0.64630
1002,8389.304,8.333,7.69272,-31.61079,-20.73349,0.52306,-9.52440,-2.27653,-0.63643,0.30252,-0.32071
1003,8398.075,8.333,8.05499,-31.94583,-23.25862,0.54877,-9.52692,-2.25987,0.93016,0.52079,-0.02543
1004,8406.345,8.333,7.52528,-30.29189,-22.43561,0.55307,-9.54140,-2.19686,1.64176,0.63323,0.11636
1005,8414.586,8.333,6.54979,-27.15324,-18.06994,0.54374,-9.58908,-1.98096,2.71614,0.78259,0.39035
1006,8423.024,8.333,5.40581,-22.75958,-12.39987,0.50757,-9.64808,-1.68145,3.36318,0.84515,0.67179
1007,8431.125,8.333,5.40581,-22.75958,-12.39987,0.47850,-9.67762,-1.51165,3.55947,0.84608,0.80753
1008,8439.586,8.333,4.16681,-18.21299,-7.51944,0.40010,-9.73048,-1.15244,3.70647,0.82966,1.02568
1009,8447.679,8.333,2.76081,-14.17128,-3.61375,0.30078,-9.77004,-0.79139,3.59100,0.79452,1.15991
1010,8456.117,8.333,1.35018,-10.70388,-0.68205,0.24579,-9.78411,-0.61745,3.46217,0.74203,1.19429
1011,8464.471,8.333,0.06524,-7.72669,1.54052,0.12988,-9.80143,-0.29251,3.11886,0.57885,1.22574
1012,8472.850,8.333,-0.93913,-5.18913,2.83548,0.01046,-9.80664,-0.00577,2.70162,0.37361,1.21392
1013,8481.282,8.333,-0.93913,-5.18913,2.83548,-0.04869,-9.80578,0.12162,2.48164,0.27802,1.18793
1014,8489.466,8.333,-1.79131,-3.10887,3.24190,-0.16173,-9.79927,0.34443,2.06129,0.11924,1.09866
1015,8497.941,8.333,-2.54279,-1.18019,3.02567,-0.26389,-9.78876,0.53002,1.73251,-0.02560,0.97564
1016,8506.122,8.333,-3.15810,0.57760,2.67163,-0.30994,-9.78263,0.61202,1.60675,-0.08692,0.90798
1017,8514.559,8.333,-3.63455,2.01322,2.54638,-0.39120,-9.76933,0.76002,1.40365,-0.19541,0.77041
1018,8522.652,8.333,-4.02540,3.33378,2.80376,-0.45802,-9.75555,0.88877,1.20606,-0.26277,0.63221
1019,8531.269,8.333,-4.02540,3.33378,2.80376,-0.48602,-9.74883,0.94580,1.09994,-0.28782,0.56460
1020,8539.524,8.333,-4.36867,4.50768,3.34919,-0.53093,-9.73658,1.04288,0.84455,-0.34454,0.42033
1021,8547.951,8.333,-4.50005,5.28161,4.09992,-0.55996,-9.72721,1.11279,0.54612,-0.39610,0.25294
1022,8555.969,8.333,-4.75084,6.06556,4.77957,-0.56762,-9.72398,1.13680,0.39175,-0.43127,0.15731
1023,8564.335,8.333,-4.94462,6.67354,5.59046,-0.56673,-9.72108,1.16182,0.06311,-0.47331,-0.07104
1024,8572.808,8.333,-4.92113,6.95516,6.51388,-0.54154,-9.72383,1.15080,-0.35290,-0.44493,-0.34069
1025,8581.110,8.333,-4.92113,6.95516,6.51387,-0.51892,-9.72770,1.12824,-0.61892,-0.40383,-0.48756
1026,8589.561,8.333,-4.66271,6.94992,7.76634,-0.45219,-9.74093,1.03931,-1.26029,-0.34124,-0.79905
1027,8597.792,8.333,-4.16531,6.43367,9.15049,-0.35667,-9.76068,0.87885,-2.06307,-0.29933,-1.08450
1028,8605.999,8.333,-3.30535,5.67366,10.11475,-0.29957,-9.77198,0.76753,-2.50251,-0.27294,-1.19948
1029,8614.409,8.333,-1.91850,4.14945,10.45099,-0.17215,-9.79356,0.47643,-3.45259,-0.24668,-1.34862
1030,8622.749,8.333,-0.19333,1.49623,9.63053,-0.03771,-9.80616,0.09085,-4.39034,-0.23173,-1.35444
1031,8631.151,8.333,-0.19333,1.49623,9.63053,0.02794,-9.80567,-0.13563,-4.82222,-0.26042,-1.31700
1032,8639.367,8.333,1.26279,-2.61342,7.20340,0.15052,-9.78413,-0.64687,-5.55020,-0.42085,-1.19576
1033,8647.760,8.333,2.55446,-8.50061,3.29382,0.25296,-9.72800,-1.21345,-5.95596,-0.66623,-0.98834
1034,8656.366,8.333,4.35191,-15.32543,-2.98811,0.29270,-9.68616,-1.50433,-5.95594,-0.76521,-0.84535
1035,8664.658,8.333,6.10028,-22.04940,-11.81359,0.34415,-9.58159,-2.06035,-5.40258,-0.88189,-0.52842
1036,8673.518,8.333,7.03731,-28.42142,-21.43349,0.36257,-9.46893,-2.52551,-4.20171,-0.76404,-0.27564
1037,8681.486,8.333,7.03731,-28.42142,-21.43349,0.36442,-9.41861,-2.70692,-3.40754,-0.60076,-0.18044
1038,8689.489,8.333,7.30890,-33.94275,-29.53233,0.36644,-9.34707,-2.94421,-1.57197,-0.14221,-0.10765
1039,8697.786,8.333,7.00558,-36.95765,-33.84758,0.37117,-9.33092,-2.99443,-0.57161,0.10295,-0.10668
1040,8706.304,8.333,6.55727,-36.34772,-33.42051,0.39044,-9.34334,-2.95294,1.41012,0.53093,-0.08968
1041,8714.577,8.333,6.36484,-32.54139,-28.12199,0.41236,-9.40650,-2.74192,2.93677,0.86519,0.07753
1042,8723.061,8.333,6.36484,-32.54139,-28.12199,0.41791,-9.44965,-2.58842,3.90378,1.02491,0.36816
1043,8730.807,8.333,6.07020,-27.15698,-20.12611,0.40654,-9.54464,-2.21472,4.23507,1.03034,0.55976
1044,8738.983,8.333,5.37857,-20.98203,-12.80988,0.35257,-9.63667,-1.78347,4.60559,0.89806,0.96802
1045,8747.440,8.333,4.12072,-14.86694,-6.50998,0.30820,-9.67720,-1.55797,4.65129,0.78149,1.15522
1046,8755.713,8.333,2.07727,-10.07899,-1.71993,0.19089,-9.74185,-1.10922,4.49220,0.56114,1.41227
1047,8764.356,8.333,-0.22401,-6.29047,1.32818,0.05344,-9.78240,-0.68714,4.09579,0.43447,1.46001
1048,8772.345,8.333,-0.22401,-6.29047,1.32818,-0.01566,-9.79428,-0.49207,3.85125,0.38837,1.40544
1049,8780.725,8.333,-2.27210,-2.96911,3.37657,-0.14362,-9.80461,-0.13928,3.32953,0.31782,1.20753
1050,8789.044,8.333,-3.79152,0.06659,4.79963,-0.24908,-9.80217,0.16087,2.78938,0.21854,0.92908
1051,8797.458,8.333,-4.76117,2.77772,5.82898,-0.29124,-9.79799,0.29140,2.53397,0.16039,0.77862
1052,8805.835,8.333,-5.09740,4.98009,6.70736,-0.35294,-9.78675,0.51515,2.03113,0.06033,0.47048
1053,8814.047,8.333,-5.02588,6.74477,7.41948,-0.38457,-9.77489,0.68841,1.49976,0.01064,0.17496
1054,8822.179,8.333,-5.02588,6.74477,7.41948,-0.38994,-9.76977,0.75498,1.21799,-0.00048,0.04342
1055,8830.865,8.333,-4.65882,8.24294,8.06637,-0.38367,-9.76253,0.84632,0.64438,-0.02276,-0.16300
1056,8839.129,8.333,-4.08511,9.50932,8.72731,-0.36034,-9.76027,0.88182,0.07860,-0.02762,-0.30071
1057,8847.437,8.333,-3.55300,10.38904,9.53251,-0.34430,-9.76116,0.87839,-0.22083,-0.04812,-0.34803
1058,8855.755,8.333,-3.08732,10.56217,10.66377,-0.30692,-9.76716,0.82386,-0.91522,-0.12600,-0.39207
1059,8863.991,8.333,-2.57107,9.92516,11.42603,-0.26771,-9.77829,0.69560,-1.72065,-0.26430,-0.37451
1060,8872.323,8.333,-2.57107,9.92516,11.42603,-0.24871,-9.78504,0.60128,-2.14181,-0.35439,-0.35924
1061,8880.731,8.333,-2.18800,8.12607,11.32158,-0.21335,-9.79800,0.35224,-2.93804,-0.45659,-0.32840
1062,8889.001,8.333,-1.97641,5.00673,9.59476,-0.17762,-9.80499,0.03034,-3.62063,-0.44801,-0.39752
1063,8897.499,8.333,-2.08939,0.39983,7.00154,-0.15638,-9.80418,-0.15512,-3.94151,-0.45353,-0.47264
1064,8905.768,8.333,-2.00484,-6.19200,3.83761,-0.10253,-9.78944,-0.57160,-4.53496,-0.45404,-0.66355
1065,8914.134,8.333,-1.18393,-13.49746,-0.61636,-0.03199,-9.75163,-1.03688,-4.92497,-0.52183,-0.85037
1066,8922.524,8.333,-1.18393,-13.49746,-0.61636,0.00805,-9.72304,-1.27783,-4.94621,-0.54882,-0.91668
1067,8931.126,8.333,0.50248,-20.58011,-7.22181,0.09325,-9.65029,-1.74171,-4.51116,-0.49654,-0.99773
1068,8939.627,8.333,2.80690,-26.61709,-15.81310,0.18329,-9.57101,-2.12900,-3.43924,-0.23213,-1.01044
1069,8947.803,8.333,5.17956,-31.19585,-24.05963,0.22938,-9.53613,-2.27596,-2.69066,-0.04953,-0.97861
1070,8955.312,8.333,7.19473,-33.49578,-29.30638,0.31949,-9.49079,-2.44812,-0.88474,0.30950,-0.82515
1071,8963.956,8.333,8.57827,-33.01694,-29.83849,0.39699,-9.49051,-2.43785,1.05231,0.57761,-0.55799
1072,8972.231,8.333,8.57827,-33.01694,-29.83849,0.42726,-9.50721,-2.36662,1.88236,0.71935,-0.38515
1073,8980.678,8.333,9.11248,-30.31104,-25.38662,0.46375,-9.56276,-2.12341,3.06085,0.91646,0.02090
1074,8988.825,8.333,8.85181,-25.81817,-17.89202,0.45728,-9.63139,-1.78820,3.76162,0.96631,0.51138
1075,8997.122,8.333,7.85463,-20.31734,-10.80099,0.43426,-9.66562,-1.59923,3.96351,0.92439,0.77212
1076,9005.478,8.333,6.10147,-14.70863,-4.95016,0.34787,-9.72639,-1.20278,4.06967,0.80470,1.24526
1077,9013.759,8.333,6.10147,-14.70863,-4.95016,0.28678,-9.75082,-1.00477,3.84606,0.62859,1.55724
1078,9022.209,8.333,3.52037,-10.06418,-0.49380,0.14078,-9.78550,-0.62816,3.63807,0.53898,1.62851
1079,9030.572,8.333,0.62414,-6.55009,2.56464,-0.01680,-9.80216,-0.29615,3.10466,0.39920,1.59731
1080,9039.098,8.333,-1.99123,-3.56018,4.20691,-0.16254,-9.80529,-0.01865,2.54839,0.29636,1.35518
1081,9047.239,8.333,-4.16636,-0.84830,5.01675,-0.22483,-9.80356,0.09998,2.28921,0.26102,1.17701
1082,9055.540,8.333,-5.54048,1.67609,5.41224,-0.32100,-9.79678,0.30078,1.81450,0.20597,0.76333
1083,9063.967,8.333,-6.05479,4.00894,5.81267,-0.37616,-9.78878,0.45673,1.37820,0.18877,0.34728
1084,9072.333,8.333,-6.05479,4.00894,5.81267,-0.38902,-9.78520,0.51864,1.15977,0.19046,0.15793
1085,9080.594,8.333,-5.92221,5.97174,6.45522,-0.38939,-9.77995,0.60940,0.69796,0.19570,-0.16519
1086,9089.031,8.333,-5.43693,7.52827,7.43145,-0.36207,-9.77829,0.65144,0.16160,0.16132,-0.40067
1087,9097.586,8.333,-4.65732,8.75545,8.45019,-0.34128,-9.77900,0.65198,-0.12788,0.12153,-0.46559
1088,9105.698,8.333,-3.62722,9.78151,9.27229,-0.29453,-9.78319,0.61056,-0.71319,-0.01224,-0.47589
1089,9114.178,8.333,-2.61247,10.16999,9.84143,-0.27228,-9.78637,0.56855,-1.29526,-0.22552,-0.33620
1090,9122.412,8.333,-2.59337,10.16638,9.78525,-0.23874,-9.79378,0.44192,-1.58941,-0.35409,-0.22363
1091,9130.879,8.333,-1.62686,9.66809,10.20229,-0.22689,-9.80071,0.25492,-2.25001,-0.55487,0.00650
1092,9139.522,8.333,-1.56012,7.32506,9.95704,-0.23272,-9.80389,-0.00166,-3.00646,-0.65243,0.10291
1093,9147.551,8.333,-2.21853,2.83713,8.80019,-0.23765,-9.80250,-0.15801,-3.38740,-0.68396,0.08653
1094,9155.817,8.333,-2.62464,-2.86047,6.19455,-0.24366,-9.78970,-0.52223,-4.03452,-0.78201,-0.02444
1095,9164.290,8.333,-2.74780,-9.85812,1.83740,-0.23722,-9.75879,-0.93814,-4.45992,-0.77433,-0.24051
1096,9172.394,8.333,-2.74780,-9.85813,1.83740,-0.22526,-9.73540,-1.15830,-4.58547,-0.73361,-0.41123
1097,9180.660,8.333,-2.65562,-18.03492,-3.84090,-0.17432,-9.67262,-1.60636,-4.59863,-0.59542,-0.83171
1098,9189.032,8.333,-1.42784,-26.05265,-11.15548,-0.13368,-9.63460,-1.82401,-4.41117,-0.45972,-1.03503
1099,9197.479,8.333,1.40076,-32.00330,-20.31450,-0.02444,-9.55467,-2.20862,-3.48841,-0.06834,-1.32415
1100,9206.193,8.333,4.41371,-34.90252,-28.52602,0.11094,-9.49087,-2.46607,-1.82434,0.35272,-1.41567
1101,9214.275,8.333,4.41371,-34.90252,-28.52601,0.18306,-9.47346,-2.52794,-0.79196,0.54015,-1.38298
1102,9222.550,8.333,6.99930,-34.91644,-32.52269,0.32276,-9.47767,-2.49799,1.36329,0.88245,-1.15207
1103,9231.068,8.333,8.92558,-32.14470,-30.55121,0.43709,-9.52736,-2.28226,2.99097,1.15414,-0.70435
1104,9239.100,8.333,9.72166,-27.33325,-22.66157,0.47710,-9.56221,-2.12297,3.55303,1.20089,-0.42401
1105,9247.484,8.333,9.30821,-21.26245,-13.45796,0.51024,-9.63799,-1.73759,4.26205,1.11331,0.21544
