# holiday_sleigh_bells_shake_capture v1
# recorded_at=2026-08-22T09:43:45
# device_model=iPhone14,2
# os_name=iOS
# os_version=26.6.0
# engine_version=4.6-stable (official)
# screen_refresh_hz=120.00
# engine_max_fps=0
# delta_smoothing=false
# sample_count=1809
# duration_s=15.065
# achieved_rate_hz=120.08
# longest_frame_ms=11.7
sample,t_ms,dt_ms,accel_x,accel_y,accel_z,grav_x,grav_y,grav_z,gyro_x,gyro_y,gyro_z
657,5472.626,8.333,5.56891,-11.01243,-14.50108,1.13569,-9.41554,-2.49564,4.66483,0.78719,1.51849
658,5480.962,8.333,3.61734,-9.14091,-11.69942,1.00981,-9.54333,-2.01880,5.15758,0.89119,1.52247
659,5489.182,8.333,1.42575,-6.88258,-7.45240,0.94596,-9.60051,-1.76230,5.35271,0.85133,1.48244
660,5497.807,8.333,-0.55979,-4.43197,-2.71443,0.82070,-9.69537,-1.22338,5.59782,0.84759,1.36383
661,5506.075,8.333,-1.92075,-2.33135,1.10911,0.70362,-9.75815,-0.67359,5.47431,0.94100,1.20594
662,5514.656,8.333,-1.92075,-2.33135,1.10911,0.64911,-9.77664,-0.40777,5.24952,0.94856,1.12446
663,5522.681,8.333,-3.20120,-0.71212,5.29553,0.54856,-9.79098,0.07853,4.50283,0.79976,0.95270
664,5530.965,8.333,-4.39321,0.50982,9.93639,0.46184,-9.78441,0.47158,3.39630,0.51323,0.78155
665,5539.234,8.333,-5.20395,1.01813,13.91435,0.42430,-9.77763,0.62317,2.74667,0.38939,0.69921
666,5547.117,8.333,-5.60109,1.59963,16.32082,0.36147,-9.76525,0.82436,1.32650,0.19092,0.54152
667,5555.433,8.333,-5.93774,2.34936,17.67023,0.33640,-9.76203,0.87180,-0.10524,-0.06183,0.38459
668,5563.858,8.333,-5.95842,2.34976,17.68238,0.29904,-9.76411,0.86206,-0.77911,-0.25048,0.32488
669,5572.142,8.333,-6.01813,3.21182,18.09193,0.27383,-9.77606,0.72397,-1.98695,-0.61890,0.27172
670,5580.259,8.333,-5.58702,4.19808,16.84276,0.25280,-9.79180,0.47653,-2.99070,-0.85103,0.24506
671,5588.807,8.333,-5.16803,4.68336,14.26914,0.24347,-9.79846,0.31827,-3.40891,-0.94417,0.20742
672,5596.996,8.333,-5.22445,4.47177,11.60784,0.23185,-9.80376,-0.05437,-4.10290,-1.08968,0.04605
673,5605.230,8.333,-5.22445,4.47177,11.60784,0.23159,-9.80035,-0.26427,-4.38602,-1.11551,-0.07122
674,5613.810,8.333,-5.31558,3.74154,9.01641,0.24784,-9.77678,-0.72359,-4.91851,-1.11175,-0.38250
675,5622.245,8.333,-4.97336,2.20296,6.60934,0.29193,-9.72435,-1.23377,-5.45118,-1.00951,-0.72978
676,5630.723,8.333,-4.05727,-0.22790,3.98904,0.36476,-9.63564,-1.78653,-5.84456,-0.80223,-1.04679
677,5638.782,8.333,-2.61567,-2.35230,0.71482,0.41079,-9.57638,-2.07233,-5.96069,-0.72763,-1.17193
678,5646.877,8.333,-0.57940,-4.13105,-2.78206,0.51238,-9.42813,-2.64920,-6.04565,-0.63074,-1.27356
679,5655.548,8.333,-0.57940,-4.13105,-2.78206,0.56332,-9.34079,-2.93303,-5.73534,-0.57731,-1.19200
680,5663.918,8.333,1.65095,-6.41092,-7.02623,0.65405,-9.15040,-3.46594,-5.41097,-0.61777,-1.09361
681,5672.231,8.333,3.44107,-8.30249,-11.71707,0.71564,-8.96030,-3.92063,-4.45179,-0.83367,-0.85256
682,5680.681,8.333,4.68575,-9.89583,-15.85800,0.74648,-8.79636,-4.27050,-3.24531,-0.90504,-0.66645
683,5688.590,8.333,5.10040,-12.02548,-19.62677,0.75507,-8.73016,-4.40279,-2.62695,-0.85243,-0.59442
684,5697.141,8.333,5.40207,-14.06743,-21.89198,0.76951,-8.63336,-4.58731,-1.50880,-0.55082,-0.48971
685,5705.694,8.333,5.40207,-14.06743,-21.89198,0.78033,-8.60240,-4.64330,-1.00268,-0.33901,-0.48751
686,5713.831,8.333,5.21352,-16.04968,-22.35152,0.82010,-8.57337,-4.68990,-0.07094,0.09936,-0.58218
687,5722.144,8.333,4.19973,-17.05076,-21.21697,0.89183,-8.58260,-4.65982,0.67543,0.58077,-0.71591
688,5730.813,8.333,3.45738,-16.61740,-18.93918,0.99682,-8.61892,-4.57067,1.18291,0.99518,-0.86685
689,5739.078,8.333,2.77563,-16.02125,-15.45278,1.06053,-8.64300,-4.51045,1.34329,1.16361,-0.94200
690,5747.195,8.333,2.19369,-15.27516,-11.75688,1.20395,-8.69650,-4.36942,1.55734,1.34043,-1.04934
691,5755.627,8.333,2.19369,-15.27516,-11.75688,1.27865,-8.72445,-4.29179,1.61887,1.31681,-1.05046
692,5763.557,8.333,2.27838,-13.84522,-8.28588,1.41687,-8.78021,-4.13169,1.64117,1.09133,-0.91040
693,5772.097,8.333,3.03495,-12.04792,-4.98533,1.52558,-8.83280,-3.97801,1.49630,0.83294,-0.65848
694,5780.384,8.333,3.48207,-10.71031,-2.62180,1.56700,-8.85648,-3.90867,1.36229,0.70873,-0.52289
695,5788.837,8.333,3.34066,-9.85154,-0.76181,1.62372,-8.89638,-3.79320,1.01207,0.43362,-0.25538
696,5797.075,8.333,2.72370,-9.19044,0.70764,1.64779,-8.92423,-3.71661,0.58968,0.14785,-0.05021
697,5805.567,8.333,2.72370,-9.19044,0.70764,1.64994,-8.93277,-3.69510,0.34730,-0.01676,0.00884
698,5813.971,8.333,1.81735,-8.96464,1.62147,1.64085,-8.93618,-3.69090,-0.20730,-0.24722,0.06684
699,5822.193,8.333,1.22404,-9.30791,1.35078,1.62338,-8.92051,-3.73624,-0.67874,-0.30056,0.08226
700,5830.662,8.333,0.97160,-9.79184,-0.61396,1.61431,-8.90687,-3.77254,-0.83941,-0.28212,0.07826
701,5838.736,8.333,0.95514,-10.05400,-3.07565,1.59950,-8.87225,-3.85943,-0.98827,-0.25350,0.01734
702,5846.934,8.333,1.16478,-11.01034,-5.18584,1.59378,-8.83183,-3.95335,-1.02940,-0.25332,-0.11556
703,5855.362,8.333,1.16478,-11.01033,-5.18584,1.59519,-8.81019,-4.00078,-1.02822,-0.23042,-0.16627
704,5863.839,8.333,2.07742,-12.56447,-7.79492,1.60274,-8.76761,-4.09031,-0.90532,-0.15831,-0.16186
705,5872.232,8.333,4.01178,-14.00503,-11.18885,1.60502,-8.73674,-4.15495,-0.46968,-0.08557,0.01346
706,5880.326,8.333,6.32892,-14.47340,-15.03349,1.60003,-8.73162,-4.16763,-0.08691,-0.03656,0.15586
707,5888.754,8.333,8.07699,-14.06878,-18.60803,1.57200,-8.75475,-4.12960,0.98795,0.05240,0.49880
708,5897.166,8.333,8.62077,-13.31445,-20.20497,1.51699,-8.83048,-3.98644,2.23652,0.11154,0.81476
709,5905.857,8.333,8.62077,-13.31446,-20.20497,1.48061,-8.88705,-3.87279,2.82784,0.20081,0.96208
710,5914.122,8.333,8.00307,-12.24066,-19.80858,1.39568,-9.02687,-3.56905,3.78491,0.47350,1.19523
711,5922.269,8.333,6.68730,-10.81207,-17.33193,1.30344,-9.18317,-3.18446,4.40823,0.84178,1.29546
712,5930.653,8.333,4.80232,-9.59701,-13.49941,1.25818,-9.26121,-2.96941,4.63026,1.06154,1.29752
713,5938.909,8.333,2.98033,-7.98736,-10.10009,1.17229,-9.40904,-2.50322,4.99310,1.42824,1.27589
714,5947.182,8.333,1.87406,-5.91353,-6.34299,1.08331,-9.53991,-1.99674,5.30341,1.47634,1.30670
715,5955.300,8.333,1.87406,-5.91353,-6.34299,1.03302,-9.59705,-1.73201,5.41135,1.42154,1.35425
716,5963.803,8.333,1.31292,-3.58861,-2.40258,0.91782,-9.69069,-1.19102,5.47778,1.27143,1.43189
717,5972.083,8.333,0.51281,-1.71904,0.74684,0.78752,-9.75326,-0.65125,5.35510,1.10689,1.46094
718,5980.329,8.333,-0.53256,-0.50907,3.65221,0.71867,-9.77255,-0.38873,5.20365,1.05422,1.46736
719,5988.721,8.333,-1.70138,0.28805,6.03144,0.57813,-9.78901,0.10733,4.74833,0.95085,1.41036
720,5996.974,8.333,-3.10947,0.60169,8.34708,0.44483,-9.78133,0.54605,4.06884,0.82812,1.23655
721,6005.420,8.333,-3.10947,0.60169,8.34708,0.38424,-9.77141,0.73638,3.63049,0.76773,1.13136
722,6013.912,8.333,-4.59477,0.72185,10.52775,0.27614,-9.74690,1.04507,2.60367,0.70121,0.95202
723,6022.655,8.333,-5.48512,0.75342,11.80865,0.18136,-9.72541,1.24655,1.49182,0.65558,0.83465
724,6030.466,8.333,-6.04012,1.09535,12.42755,0.13818,-9.71821,1.30678,0.95936,0.59139,0.77354
725,6038.843,8.333,-6.80477,1.33911,12.82933,0.06590,-9.71250,1.35405,0.02459,0.25371,0.58278
726,6046.950,8.333,-7.70185,1.09580,12.64812,0.02093,-9.71772,1.31756,-0.75113,-0.09295,0.31040
727,6055.382,8.333,-7.70185,1.09579,12.64812,0.01079,-9.72369,1.27285,-1.08283,-0.21099,0.14598
728,6063.694,8.333,-8.43238,1.10193,11.05163,0.01875,-9.74032,1.13850,-1.65611,-0.33788,-0.24683
729,6072.174,8.333,-8.87785,0.69237,9.19568,0.06792,-9.75995,0.95350,-2.11352,-0.36902,-0.68468
730,6080.281,8.333,-8.83116,0.24301,7.60264,0.10880,-9.76957,0.84506,-2.31051,-0.37097,-0.91767
731,6088.757,8.333,-8.36474,-0.04010,6.32952,0.22333,-9.78577,0.59934,-2.68439,-0.34750,-1.36019
732,6097.156,8.333,-7.39838,-0.49605,5.00553,0.37764,-9.79417,0.31928,-2.99153,-0.30659,-1.74301
733,6105.388,8.333,-7.39838,-0.49605,5.00553,0.46739,-9.79405,0.16867,-3.11753,-0.27252,-1.89771
734,6113.758,8.333,-6.07020,-0.99404,3.60941,0.66644,-9.78282,-0.15034,-3.34453,-0.27261,-2.14975
735,6122.293,8.333,-4.33395,-1.44281,2.29664,0.88329,-9.75451,-0.48972,-3.52075,-0.35109,-2.27563
736,6130.587,8.333,-2.09178,-2.60609,0.82555,0.99311,-9.73360,-0.66423,-3.54945,-0.41032,-2.26507
737,6138.794,8.333,0.54603,-3.64667,-0.82450,1.20309,-9.67969,-1.01317,-3.49240,-0.62806,-2.12189
738,6147.105,8.333,2.96956,-4.84886,-2.20895,1.38696,-9.61261,-1.35815,-3.42813,-0.99339,-1.86512
739,6155.473,8.333,2.96956,-4.84886,-2.20895,1.46437,-9.57525,-1.52989,-3.39109,-1.17593,-1.68023
740,6163.567,8.333,5.53016,-7.30770,-3.98694,1.58173,-9.49650,-1.86682,-3.21266,-1.42179,-1.23627
741,6172.102,8.333,8.05335,-10.33936,-6.73444,1.64995,-9.41791,-2.17968,-2.86056,-1.55264,-0.86352
742,6180.420,8.333,9.42298,-13.48429,-9.51501,1.67019,-9.38007,-2.32276,-2.65699,-1.58809,-0.74753
743,6188.656,8.333,9.95823,-16.76869,-11.67218,1.69567,-9.30854,-2.57803,-2.22860,-1.48803,-0.62970
744,6196.988,8.333,10.52017,-19.90793,-13.82992,1.70586,-9.27530,-2.68873,-1.77935,-1.10479,-0.58896
745,6205.487,8.333,10.53120,-19.87681,-13.92827,1.73020,-9.21569,-2.87190,-1.52625,-0.82388,-0.57774
746,6214.091,8.333,11.07513,-21.82958,-16.07153,1.76745,-9.16973,-2.99374,-0.90132,-0.20024,-0.55454
747,6222.402,8.333,11.17808,-22.43247,-17.50341,1.81831,-9.14480,-3.03919,-0.10522,0.35042,-0.48829
748,6230.578,8.333,10.77645,-21.78424,-17.63749,1.84611,-9.14237,-3.02974,0.33473,0.56310,-0.42166
749,6238.857,8.333,9.89793,-20.26063,-16.16939,1.89740,-9.15884,-2.94720,1.16066,0.82920,-0.22595
750,6247.065,8.333,9.89793,-20.26063,-16.16939,1.91784,-9.17669,-2.87760,1.50676,0.90693,-0.11204
751,6255.465,8.333,8.38016,-18.17184,-13.23500,1.94312,-9.22701,-2.69387,2.04791,1.00731,0.14953
752,6263.839,8.333,6.74028,-16.02783,-10.00911,1.94265,-9.29086,-2.46503,2.43025,1.03521,0.42678
753,6272.208,8.333,5.04523,-13.99289,-6.78035,1.93235,-9.32565,-2.33852,2.66269,0.92546,0.60781
754,6280.374,8.333,2.67777,-12.38296,-3.28095,1.89649,-9.39577,-2.07202,2.71185,0.81783,0.63844
755,6288.856,8.333,0.40716,-11.15683,-0.30571,1.85001,-9.46002,-1.80438,2.65068,0.55908,0.62017
756,6297.033,8.333,0.40716,-11.15683,-0.30571,1.82573,-9.48824,-1.67642,2.54249,0.44176,0.58622
757,6305.369,8.333,-1.01754,-10.20199,1.89875,1.77994,-9.53490,-1.44497,2.15816,0.23276,0.47988
758,6313.615,8.333,-1.78293,-10.01016,3.35757,1.74333,-9.56765,-1.26149,1.61098,0.03257,0.31766
759,6322.355,8.333,-1.96085,-10.69086,4.18925,1.73027,-9.57896,-1.19168,0.97784,-0.15613,0.13039
760,6330.397,8.333,-1.14682,-11.91250,4.30058,1.71547,-9.59253,-1.10045,0.64613,-0.23634,0.05961
761,6338.926,8.333,0.79068,-14.00862,3.18115,1.71025,-9.59675,-1.07138,0.08488,-0.32849,-0.00112
762,6347.173,8.333,0.79069,-14.00862,3.18115,1.70828,-9.59671,-1.07484,-0.11189,-0.32708,0.00968
763,6355.276,8.333,3.34560,-16.33249,0.77931,1.70015,-9.59507,-1.10207,-0.33178,-0.22404,0.11093
764,6363.718,8.333,6.21041,-18.35739,-2.15538,1.67598,-9.59515,-1.13777,-0.34234,0.00499,0.39241
765,6372.122,8.333,9.35564,-20.23804,-5.29014,1.65212,-9.59765,-1.15148,-0.25295,0.14106,0.61671
766,6380.586,8.333,11.99675,-20.70685,-8.45333,1.56698,-9.61135,-1.15622,0.09699,0.37850,1.24365
767,6388.788,8.333,13.64964,-19.06952,-11.00659,1.41411,-9.64021,-1.11224,0.70986,0.54768,2.04056
768,6397.187,8.333,13.64964,-19.06952,-11.00659,1.30896,-9.66054,-1.06345,1.14649,0.59281,2.43519
769,6405.488,8.333,13.21300,-15.88478,-12.84295,1.04497,-9.70970,-0.89449,2.20510,0.60196,3.09008
770,6414.081,8.333,10.34325,-11.97879,-13.13594,0.72896,-9.75978,-0.62106,3.27722,0.58213,3.43151
771,6422.167,8.333,6.31979,-8.31072,-11.72845,0.56147,-9.78037,-0.44674,3.76209,0.58810,3.47056
772,6430.433,8.333,2.13668,-5.40641,-9.02345,0.22677,-9.80396,-0.03584,4.51867,0.69602,3.34418
773,6438.773,8.333,-1.23047,-2.21853,-5.88600,-0.08854,-9.79670,0.43277,4.96386,0.85631,3.02062
774,6447.065,8.333,-1.23047,-2.21853,-5.88600,-0.23415,-9.78036,0.67831,5.07096,0.93001,2.81137
775,6455.518,8.333,-3.68542,1.22344,-2.38044,-0.49623,-9.72371,1.17199,5.06447,1.07168,2.34933
776,6463.569,8.333,-5.45609,4.05099,1.00556,-0.71573,-9.64139,1.64369,4.74241,1.11826,1.84382
777,6472.079,8.333,-6.67114,6.08277,4.53028,-0.80801,-9.59451,1.86088,4.44073,1.07615,1.58456
778,6480.497,8.333,-7.60294,7.37818,8.02402,-0.95768,-9.49974,2.23791,3.58403,0.97576,1.10774
779,6488.777,8.333,-8.09929,7.94172,10.66512,-1.06392,-9.41798,2.51795,2.49030,0.82345,0.68579
780,6497.308,8.333,-8.09929,7.94172,10.66512,-1.10173,-9.38660,2.61693,1.88490,0.70537,0.50064
781,6505.764,8.333,-8.11170,7.97614,12.75721,-1.14824,-9.34925,2.72827,0.61656,0.37794,0.19010
782,6514.066,8.333,-7.72519,8.06966,13.65069,-1.16106,-9.34811,2.72674,-0.57360,0.03893,-0.02415
783,6522.915,8.333,-7.02026,8.42538,12.78370,-1.15758,-9.35963,2.68842,-1.49014,-0.27585,-0.16981
784,6530.791,8.333,-6.39536,8.67584,10.70268,-1.13436,-9.40031,2.55299,-1.84258,-0.41238,-0.24463
785,6538.568,8.333,-6.17285,8.41008,8.64681,-1.09019,-9.45656,2.35697,-2.41167,-0.61446,-0.43006
786,6546.658,8.333,-6.17285,8.41008,8.64681,-1.05914,-9.48843,2.24015,-2.65782,-0.70124,-0.55866
787,6555.320,8.333,-6.17076,7.54982,7.01935,-0.97464,-9.55672,1.97220,-3.11912,-0.83672,-0.88061
788,6563.450,8.333,-6.31381,6.07424,5.80115,-0.85490,-9.62782,1.65670,-3.60689,-0.88229,-1.28603
789,6571.851,8.333,-6.23046,4.27096,4.37226,-0.78071,-9.66284,1.47999,-3.84927,-0.86632,-1.49801
790,6579.991,8.333,-5.60722,2.57975,2.57272,-0.60341,-9.72704,1.09131,-4.23648,-0.79030,-1.92654
791,6588.397,8.333,-4.59103,0.88181,0.65077,-0.39158,-9.77581,0.67121,-4.40817,-0.70510,-2.24473
792,6596.664,8.333,-4.59103,0.88181,0.65077,-0.27727,-9.79214,0.45564,-4.42740,-0.68110,-2.33542
793,6605.317,8.333,-2.99649,-0.93658,-0.99943,-0.04048,-9.80654,0.02457,-4.35965,-0.74936,-2.43719
794,6613.940,8.333,-1.43473,-3.33572,-2.04255,0.19734,-9.79648,-0.40049,-4.26261,-0.90332,-2.42947
795,6622.019,8.333,0.25798,-6.32773,-2.91898,0.31421,-9.78271,-0.60848,-4.16374,-0.98755,-2.43070
796,6630.509,8.333,1.96639,-9.72764,-4.39186,0.53951,-9.73919,-1.01363,-4.03720,-1.08484,-2.32432
797,6639.165,8.333,4.69907,-13.09149,-6.19051,0.74154,-9.67653,-1.40903,-3.93507,-1.09806,-2.08872
798,6646.946,8.333,4.69907,-13.09149,-6.19051,0.83052,-9.63917,-1.60221,-3.86381,-1.10747,-1.92972
799,6655.561,8.333,7.44253,-17.26459,-8.27421,0.97748,-9.55600,-1.97427,-3.64063,-1.12455,-1.52494
800,6664.522,8.333,9.69801,-20.86382,-10.78723,1.07666,-9.46871,-2.31402,-3.19579,-0.99344,-1.04227
801,6674.184,8.333,11.35196,-23.00095,-14.16140,1.13377,-9.39118,-2.58665,-2.31992,-0.72379,-0.62511
802,6681.582,8.333,11.59198,-24.00531,-17.77291,1.15051,-9.36105,-2.68654,-1.77595,-0.53627,-0.44180
803,6688.804,8.333,11.04011,-23.86166,-19.76683,1.16792,-9.32544,-2.80045,-0.55526,-0.17394,-0.15362
804,6698.629,8.333,9.78749,-23.16370,-19.29464,1.17155,-9.32139,-2.81238,0.63068,0.23162,0.03389
805,6707.034,8.333,9.78959,-23.16854,-19.27766,1.17515,-9.33886,-2.75230,1.13002,0.41572,0.09413
806,6715.584,8.333,7.80001,-21.46177,-16.93449,1.17726,-9.38170,-2.60157,1.90688,0.68368,0.17710
807,6724.306,8.333,5.65121,-18.98377,-13.00545,1.17706,-9.43891,-2.38578,2.44446,0.88598,0.24412
808,6731.268,8.333,3.51813,-16.21234,-9.14525,1.17578,-9.47006,-2.25963,2.65081,0.95001,0.26119
809,6739.424,8.333,1.44625,-13.29395,-5.62877,1.17093,-9.53278,-1.98127,2.93840,0.94653,0.26224
810,6748.937,8.333,-0.17321,-10.51697,-2.28149,1.16730,-9.56283,-1.83307,3.06726,0.79971,0.23786
811,6755.573,8.333,-0.17762,-10.54526,-2.13024,1.15828,-9.61705,-1.53006,3.04805,0.75388,0.21325
812,6763.817,8.333,-1.31711,-8.20463,0.64075,1.15167,-9.65994,-1.23678,2.81096,0.70440,0.12364
813,6773.589,8.333,-2.16600,-6.46419,2.78087,1.15257,-9.68938,-0.97874,2.31940,0.62746,0.00513
814,6780.523,8.333,-2.79224,-5.41075,4.85469,1.15642,-9.69924,-0.87059,1.98877,0.56558,-0.04976
815,6790.557,8.333,-3.16379,-4.68186,6.60785,1.16979,-9.71076,-0.70922,1.19560,0.37942,-0.14546
816,6797.100,8.333,-3.16379,-4.68186,6.60785,1.17889,-9.71314,-0.66000,0.74904,0.25617,-0.18327
817,6805.541,8.333,-3.26315,-3.96510,7.64738,1.20038,-9.71255,-0.62909,-0.13430,-0.05002,-0.23747
818,6815.942,8.333,-2.88636,-3.35951,7.76230,1.22279,-9.70604,-0.68407,-0.92981,-0.31272,-0.24469
819,6823.636,8.333,-2.11827,-3.29248,6.71678,1.23346,-9.70063,-0.73943,-1.25618,-0.39341,-0.24640
820,6832.497,8.333,-1.45822,-3.94505,4.68800,1.25639,-9.68488,-0.89158,-1.74239,-0.40341,-0.30229
821,6839.872,8.333,-1.04073,-5.75955,2.43356,1.28710,-9.66146,-1.08162,-2.05459,-0.38087,-0.41408
822,6847.016,8.333,-1.04073,-5.75955,2.43356,1.30621,-9.64661,-1.18620,-2.16426,-0.38387,-0.46530
823,6855.450,8.333,-0.21204,-8.48385,0.76659,1.34914,-9.61097,-1.40692,-2.28401,-0.41943,-0.52265
824,6865.992,8.333,1.42141,-12.17466,-0.90471,1.39150,-9.56909,-1.63301,-2.27987,-0.41603,-0.47692
825,6873.441,8.333,3.53399,-16.56967,-3.22200,1.40925,-9.54695,-1.74362,-2.21925,-0.38377,-0.40541
826,6882.449,8.333,6.15699,-20.96617,-6.37441,1.42921,-9.50428,-1.94846,-1.93509,-0.33293,-0.12984
827,6889.274,8.333,8.90613,-24.59698,-9.57830,1.41641,-9.47109,-2.11251,-1.38979,-0.25256,0.27777
828,6897.000,8.333,8.90613,-24.59698,-9.57830,1.39588,-9.46092,-2.17092,-1.00974,-0.16129,0.49363
829,6905.415,8.333,10.63190,-26.49379,-13.10766,1.32839,-9.45851,-2.22315,-0.04923,0.09467,0.90679
830,6914.849,8.333,11.10191,-26.29297,-16.21473,1.23026,-9.48411,-2.16993,1.12851,0.39417,1.26303
831,6923.368,8.333,10.26170,-24.27302,-17.83800,1.17149,-9.50765,-2.09823,1.76636,0.53388,1.41495
832,6930.322,8.333,8.33287,-20.94134,-17.35886,1.03823,-9.57208,-1.86219,2.98944,0.82013,1.63487
833,6938.489,8.333,8.33287,-20.94133,-17.35886,0.96627,-9.60945,-1.70151,3.50735,0.96896,1.69105
834,6946.876,8.333,5.74100,-16.89483,-14.84390,0.81817,-9.68403,-1.31171,4.31484,1.11280,1.68852
835,6955.314,8.333,3.11171,-12.96655,-10.52536,0.67004,-9.74610,-0.85732,4.79770,1.21409,1.60552
836,6963.406,8.333,1.18034,-9.20406,-6.42649,0.59749,-9.76908,-0.61517,4.93771,1.29501,1.54938
837,6971.864,8.333,-0.12001,-5.33727,-3.51020,0.45640,-9.79532,-0.11729,5.04179,1.38504,1.43079
838,6980.135,8.333,-0.88256,-1.64168,-0.30032,0.31898,-9.79413,0.37900,4.92203,1.31229,1.33959
839,6988.622,8.333,-0.88256,-1.64167,-0.30032,0.25101,-9.78391,0.61840,4.75833,1.23941,1.30000
840,6996.979,8.333,-1.45642,1.59918,2.72071,0.11804,-9.74836,1.06112,4.20041,1.05338,1.21520
841,7005.379,8.333,-2.06350,4.00086,5.38217,-0.00817,-9.70158,1.43170,3.35579,0.83602,1.13092
842,7013.543,8.333,-2.77982,5.45504,7.91179,-0.06777,-9.67793,1.58226,2.84963,0.73108,1.07936
843,7021.995,8.333,-3.74573,5.99822,10.13660,-0.17617,-9.63783,1.80321,1.71313,0.44345,0.94542
844,7030.538,8.333,-4.53163,6.42379,11.69882,-0.26539,-9.61507,1.91061,0.52740,0.06968,0.80721
845,7038.838,8.333,-4.53163,6.42379,11.69882,-0.30275,-9.61162,1.92238,-0.03987,-0.10451,0.75019
846,7046.959,8.333,-4.80008,7.16360,11.61023,-0.36511,-9.61966,1.87065,-1.02228,-0.39634,0.64017
847,7055.174,8.333,-4.89016,7.85193,10.10278,-0.41125,-9.64283,1.73695,-1.75757,-0.59235,0.49570
848,7063.458,8.333,-4.99535,8.03554,8.04990,-0.42766,-9.65801,1.64630,-2.04408,-0.65141,0.40141
849,7071.826,8.333,-5.06568,7.57436,5.86265,-0.44492,-9.69184,1.42854,-2.48115,-0.68979,0.16104
850,7080.247,8.333,-5.23791,6.61413,3.90554,-0.43700,-9.72605,1.17621,-2.74637,-0.66627,-0.14871
851,7088.584,8.333,-5.23792,6.61413,3.90554,-0.42186,-9.74205,1.04159,-2.82949,-0.65493,-0.32134
852,7097.029,8.333,-5.31872,5.24764,2.53606,-0.36665,-9.77026,0.76021,-2.97510,-0.67310,-0.68379
853,7105.484,8.333,-4.92876,3.11920,1.68821,-0.27987,-9.79174,0.46253,-3.14816,-0.70709,-0.98963
854,7113.763,8.333,-3.90255,0.29404,0.89498,-0.22689,-9.79924,0.30635,-3.24819,-0.70675,-1.11206
855,7122.014,8.333,-2.58559,-2.97988,-0.06823,-0.10557,-9.80606,-0.02061,-3.42118,-0.70282,-1.33470
856,7130.615,8.333,-1.48500,-7.11033,-1.12393,0.03446,-9.79981,-0.36468,-3.57722,-0.67380,-1.53215
857,7138.753,8.333,-1.48500,-7.11033,-1.12393,0.10976,-9.79107,-0.54152,-3.61391,-0.64929,-1.59539
858,7146.913,8.333,-0.08829,-11.54050,-2.61596,0.26384,-9.76203,-0.89636,-3.57535,-0.60964,-1.61890
859,7155.395,8.333,1.78667,-15.45816,-4.38618,0.41060,-9.71954,-1.23785,-3.35712,-0.59595,-1.50297
860,7163.643,8.333,3.62288,-18.69064,-6.32099,0.47756,-9.69465,-1.39863,-3.19675,-0.58482,-1.40962
861,7172.132,8.333,5.35314,-21.27473,-8.40529,0.59504,-9.64128,-1.69173,-2.77701,-0.46747,-1.17827
862,7180.427,8.333,6.56685,-23.01456,-10.46012,0.69391,-9.58894,-1.93420,-2.17848,-0.18302,-1.01034
863,7188.805,8.333,6.56685,-23.01456,-10.46012,0.73995,-9.56559,-2.03036,-1.81189,-0.01018,-0.94727
864,7197.057,8.333,6.83769,-23.57406,-12.20848,0.82636,-9.52922,-2.16367,-0.98438,0.28731,-0.78888
865,7205.489,8.333,7.06409,-22.73040,-12.81691,0.90112,-9.51088,-2.21393,-0.14329,0.48416,-0.59324
866,7215.987,8.333,6.94947,-21.37049,-11.97370,0.96019,-9.51161,-2.18581,0.61364,0.63485,-0.38655
867,7223.721,8.333,6.21056,-19.37912,-10.49214,0.98368,-9.51841,-2.14536,0.94508,0.70853,-0.29191
868,7232.083,8.333,4.94881,-17.07170,-8.36444,1.01979,-9.54179,-2.02106,1.47094,0.83173,-0.13581
869,7240.317,8.333,3.47324,-14.78704,-5.77047,1.04483,-9.57327,-1.85233,1.83936,0.91418,-0.04106
870,7248.830,8.333,3.47324,-14.78704,-5.77047,1.05470,-9.59033,-1.75600,1.96580,0.95699,-0.01732
871,7255.409,8.333,1.91925,-12.70319,-3.43897,1.07155,-9.62407,-1.54902,2.08992,1.01628,0.00206
872,7263.649,8.333,0.57940,-10.79964,-1.26623,1.07916,-9.63972,-1.44279,2.08384,1.00558,-0.00318
873,7272.108,8.333,-0.47809,-9.24416,1.01559,1.09308,-9.66668,-1.23728,1.91782,0.91179,-0.02223
874,7280.391,8.333,-1.22344,-8.09046,2.91030,1.10731,-9.68619,-1.05925,1.53326,0.76836,-0.07177
875,7288.616,8.333,-1.22344,-8.09046,2.91030,1.11519,-9.69290,-0.98710,1.26999,0.68595,-0.09911
876,7296.939,8.333,-1.71500,-7.53665,4.19958,1.13290,-9.70056,-0.88655,0.65518,0.50845,-0.15074
877,7305.194,8.333,-1.98794,-7.34945,4.89210,1.15528,-9.70138,-0.84795,0.03977,0.29939,-0.23992
878,7313.438,8.333,-2.00993,-7.46797,4.96602,1.16911,-9.69937,-0.85199,-0.26385,0.18442,-0.28637
879,7321.842,8.333,-1.56072,-8.15794,4.24088,1.20179,-9.69079,-0.90259,-0.77982,0.02997,-0.36612
880,7330.477,8.333,-0.83722,-9.80860,2.49835,1.24153,-9.67651,-0.99710,-1.14263,-0.05202,-0.45775
