# holiday_sleigh_bells_shake_capture v1
# recorded_at=2026-08-22T09:13:30
# device_model=iPad13,16
# os_name=iOS
# os_version=18.6.2
# engine_version=4.6-stable (official)
# target_frame_rate=60
# sample_count=1277
# duration_s=21.263
# achieved_rate_hz=60.06
# longest_frame_ms=20.8
sample,t_ms,dt_ms,accel_x,accel_y,accel_z,grav_x,grav_y,grav_z,gyro_x,gyro_y,gyro_z
444,7399.435,16.667,-4.85110,2.02071,19.33827,0.16261,-9.65238,-1.72499,1.06047,0.07912,0.52828
445,7416.312,16.667,-4.14721,1.03594,19.76653,0.10354,-9.64188,-1.78715,-1.66930,-0.09752,0.08755
446,7433.233,16.667,-3.71894,0.61112,17.61833,0.10784,-9.56630,-2.15515,-3.36846,-0.21169,-0.20528
447,7449.118,16.667,-2.32507,-0.74370,12.57614,0.14204,-9.41488,-2.74048,-4.81543,-0.44852,-0.42189
448,7466.327,16.667,-1.23017,-2.38223,7.01142,0.19332,-9.03649,-3.80458,-6.65165,-0.84314,-0.59462
449,7482.778,16.667,-1.10822,-3.40635,3.80962,0.21677,-8.56339,-4.77407,-7.94230,-1.12423,-0.72626
450,7499.629,16.667,-2.02295,-1.25142,-5.63610,0.22125,-7.88061,-5.83244,-9.03289,-1.31332,-0.95105
451,7515.907,16.667,2.12171,-1.72487,-25.28037,0.21083,-6.70276,-7.15535,-8.27494,-1.04770,-1.11014
452,7532.857,16.667,4.10965,-3.84224,-32.89080,0.25082,-5.93850,-7.80011,-5.05914,0.17703,-0.75876
453,7549.740,16.667,0.17448,-5.48003,-38.98119,0.39004,-5.56475,-8.06547,-1.18345,1.12548,-0.60020
454,7566.576,16.667,0.99300,-7.34466,-26.20933,0.69037,-5.68006,-7.96434,2.21218,1.80202,-0.29988
455,7582.947,16.667,2.02789,-9.09647,-18.54788,0.92762,-5.99551,-7.70478,2.99348,2.00074,0.01251
456,7599.289,16.667,1.54336,-9.61766,-7.24650,1.14567,-6.32965,-7.40226,2.74236,1.94833,0.15331
457,7615.994,16.667,1.42320,-8.48819,-1.91790,1.36977,-6.65168,-7.07455,1.55129,1.35222,0.15064
458,7632.937,16.667,1.40136,-8.02806,-0.52538,1.46396,-6.76146,-6.95053,0.48965,0.68950,0.12316
459,7649.770,16.667,1.21506,-7.19532,0.75343,1.49170,-6.76635,-6.93987,-0.40563,0.07536,0.08974
460,7665.995,16.667,0.98312,-6.34583,-0.83124,1.44485,-6.63897,-7.07155,-1.41639,-0.64659,-0.02277
461,7682.930,16.667,0.83483,-6.00855,-1.70003,1.35966,-6.44160,-7.26825,-2.21720,-1.07436,-0.16001
462,7699.442,16.667,0.68938,-5.54811,-4.93550,1.25400,-6.15049,-7.53454,-2.88750,-1.14832,-0.31885
463,7714.107,16.667,0.99838,-5.46372,-7.29738,1.17496,-5.79245,-7.82543,-3.11349,-0.81522,-0.45360
464,7731.552,16.667,1.83560,-5.14783,-17.79715,1.11977,-5.32644,-8.15754,-2.31655,-0.62968,-0.49944
465,7748.014,16.667,4.17040,-6.65244,-28.89966,1.08200,-5.13311,-8.28558,-0.55582,-0.47095,-0.31099
466,7766.669,16.667,4.29535,-5.75506,-34.32462,1.04086,-5.31055,-8.17833,2.81185,-0.14147,0.16915
467,7783.274,16.667,3.51978,-4.78541,-31.76627,1.00750,-5.79483,-7.84699,5.01224,0.03657,0.47391
468,7799.486,16.667,3.10318,-3.42954,-20.64490,0.96609,-6.45372,-7.32029,6.25514,0.22237,0.73241
469,7816.123,16.667,2.09373,-2.32148,-10.41193,0.89462,-7.37893,-6.39699,6.79692,0.46777,0.95082
470,7833.013,16.667,1.51643,-1.75540,-7.13218,0.82804,-8.00520,-5.60370,6.77470,0.58080,1.01232
471,7849.230,16.667,0.15009,-0.42796,-1.17226,0.75056,-8.53969,-4.76243,6.60390,0.66963,1.01522
472,7865.977,16.667,-0.89601,0.60099,3.98391,0.66253,-8.97055,-3.90649,6.10426,0.75801,1.01257
473,7882.909,16.667,-1.50790,0.67995,7.91089,0.53139,-9.37895,-2.81484,5.38462,0.92984,0.98965
474,7899.468,16.667,-2.91808,0.61666,14.49061,0.43360,-9.56370,-2.12558,4.10214,0.93856,0.87349
475,7916.034,16.667,-3.31291,-0.53211,18.70420,0.34016,-9.65918,-1.65980,1.47832,0.36924,0.63709
476,7932.848,16.667,-3.41323,-0.27653,20.94164,0.24045,-9.68458,-1.52363,-0.86870,-0.00796,0.37980
477,7949.752,16.667,-3.80768,-0.72335,18.17588,0.20476,-9.63520,-1.81420,-3.06491,-0.44465,0.02623
478,7966.357,16.667,-2.04974,-1.60172,12.55445,0.20718,-9.44356,-2.63563,-5.41683,-1.03600,-0.36740
479,7982.631,16.667,-1.62940,-2.11258,8.81740,0.21639,-9.15704,-3.50317,-6.91413,-1.38708,-0.57045
480,7999.453,16.667,-2.03567,-3.04348,4.48494,0.21935,-8.69545,-4.52895,-8.28576,-1.35817,-0.72656
481,8015.886,16.667,-2.45346,-1.19665,-0.43649,0.21899,-8.01211,-5.65054,-9.57922,-1.48232,-0.97649
482,8033.311,16.667,-0.14724,0.57970,-20.51636,0.16622,-6.80713,-7.05732,-8.81594,-1.71796,-1.01469
483,8049.459,16.667,4.10845,-5.93104,-36.27261,0.07997,-5.99716,-7.75874,-5.38132,-1.16896,-0.66241
484,8066.411,16.667,-1.44346,-5.01630,-32.87321,0.04386,-5.59306,-8.05519,-0.42633,0.20425,-0.31750
485,8083.044,16.667,-1.35078,-6.13394,-26.27741,0.15704,-5.64877,-8.01481,1.73885,1.10419,-0.14678
486,8099.518,16.667,-0.48288,-7.76694,-13.12277,0.32563,-5.90261,-7.82455,2.33466,1.55915,-0.03144
487,8116.098,16.667,-0.06973,-8.75111,-8.05454,0.51807,-6.15967,-7.61318,1.73742,1.65799,-0.01229
488,8132.977,16.667,0.53615,-8.73240,-3.41623,0.75396,-6.37553,-7.41313,0.82747,1.29010,-0.08166
489,8149.818,16.667,0.84201,-7.70454,-1.33507,0.88250,-6.41328,-7.36623,-0.09927,0.83451,-0.13759
490,8166.805,16.667,0.78470,-6.37890,-2.44463,0.98133,-6.33402,-7.42210,-0.84166,0.21337,-0.19946
491,8183.110,16.667,0.82809,-6.02980,-2.97120,0.99998,-6.21475,-7.51979,-1.21834,-0.23051,-0.21319
492,8199.215,16.667,0.98297,-5.35673,-4.35251,0.97182,-6.05357,-7.65378,-1.55604,-0.56528,-0.21420
493,8216.294,16.667,0.84351,-5.10489,-5.13467,0.92119,-5.84989,-7.81669,-1.93448,-0.58877,-0.24619
494,8232.770,16.667,0.56787,-5.00777,-8.90568,0.86820,-5.53767,-8.04679,-1.91726,-0.35965,-0.28869
495,8249.205,16.667,1.76348,-4.87040,-13.70411,0.87126,-5.31191,-8.19725,-1.68197,0.02833,-0.28076
496,8265.905,16.667,2.41380,-5.24929,-18.24052,0.91648,-5.13805,-8.30246,-0.96461,0.36240,-0.19077
497,8282.907,16.667,2.89788,-5.70419,-29.63887,0.98713,-5.14426,-8.29051,1.31420,0.26302,-0.01783
498,8299.875,16.667,3.90030,-5.69940,-31.42584,1.00111,-5.44853,-8.09207,3.57813,0.09720,0.19603
499,8317.078,16.667,3.18459,-4.33515,-21.47898,0.97539,-6.18568,-7.54695,5.49072,0.07076,0.43859
500,8329.856,16.667,2.96926,-4.17668,-16.77318,0.94972,-6.61328,-7.17865,5.94241,0.07676,0.52712
501,8348.132,16.667,1.75315,-2.86406,-8.84463,0.88189,-7.45822,-6.30616,6.30516,0.15574,0.61876
502,8364.735,16.667,1.06213,-2.23978,-5.34386,0.82663,-8.02921,-5.56946,6.26887,0.27801,0.65706
503,8382.629,16.667,-0.28940,-1.31487,-0.41824,0.74686,-8.66432,-4.53234,6.02448,0.37493,0.69004
504,8399.319,16.667,-1.08008,-0.72440,5.06957,0.67754,-9.03665,-3.74838,5.65649,0.47210,0.74766
505,8416.510,16.667,-1.45193,-0.61636,8.26763,0.59673,-9.31512,-3.00712,4.95031,0.63024,0.81677
506,8432.801,16.667,-2.18950,-0.45146,14.49480,0.47717,-9.54178,-2.21296,3.21194,0.54139,0.77391
507,8449.455,16.667,-3.22888,-0.89827,18.03088,0.38830,-9.61551,-1.88723,1.20549,0.10809,0.58710
508,8465.915,16.667,-2.91763,-1.07500,19.78778,0.31926,-9.61926,-1.88101,-1.13807,-0.17065,0.33937
509,8482.945,16.667,-2.78790,-2.03208,18.11603,0.28552,-9.50595,-2.39284,-4.10678,-0.51285,-0.13401
510,8499.436,16.667,-1.74702,-2.38163,11.27609,0.29555,-9.29712,-3.10589,-5.87687,-0.87098,-0.41060
511,8516.150,16.667,-1.22838,-2.43954,7.64723,0.31124,-8.94126,-4.01590,-7.29432,-1.08063,-0.57196
512,8533.166,16.667,-1.65574,-1.60801,-1.37098,0.31979,-8.18555,-5.39119,-8.43798,-1.15520,-0.76277
513,8549.376,16.667,-0.57715,-1.34524,-19.67854,0.29807,-7.43287,-6.39015,-8.26883,-1.56391,-0.87929
514,8566.389,16.667,2.35185,-3.52067,-27.25634,0.23406,-6.68194,-7.17407,-5.99299,-1.23049,-0.72438
515,8583.020,16.667,2.28946,-5.88764,-34.96013,0.19009,-6.13519,-7.64812,-1.44853,-0.15114,-0.36358
516,8599.810,16.667,-0.88181,-6.49023,-26.54017,0.26267,-6.12140,-7.65702,1.03953,0.80920,-0.33984
517,8616.059,16.667,0.05477,-7.73432,-20.31555,0.42062,-6.31275,-7.49284,2.16337,1.44621,-0.22376
518,8632.776,16.667,0.72215,-9.57920,-8.48939,0.68156,-6.64790,-7.17713,2.21538,1.74848,-0.08550
519,8649.533,16.667,0.24152,-8.67494,-0.91698,0.87168,-6.85240,-6.96098,1.58979,1.62327,-0.10956
520,8665.884,16.667,0.21742,-7.97568,1.74373,1.03879,-6.96588,-6.82406,0.60022,1.31399,-0.16355
521,8682.627,16.667,0.11627,-7.02983,4.02540,1.21094,-6.94314,-6.81885,-0.85981,0.76938,-0.25268
522,8699.598,16.667,0.48647,-5.99463,1.96384,1.28822,-6.79352,-6.95406,-1.92117,0.09402,-0.32011
523,8714.290,16.667,0.95648,-5.53554,-0.53555,1.28849,-6.52990,-7.20212,-2.89120,-0.70348,-0.36611
524,8729.953,16.667,1.36110,-5.02184,-6.48230,1.21763,-6.16026,-7.53252,-3.59833,-1.19653,-0.41210
525,8748.477,16.667,2.57182,-5.17207,-16.81897,1.07292,-5.57600,-7.99547,-3.51176,-1.19076,-0.40843
526,8766.116,16.667,3.06952,-5.50337,-23.86346,0.97471,-5.21852,-8.24545,-2.07235,-0.85711,-0.30034
527,8782.736,16.667,3.31949,-5.47675,-33.59943,0.91877,-5.10100,-8.32503,1.17420,-0.07988,-0.02063
528,8800.012,16.667,2.06560,-5.90245,-31.25436,0.92838,-5.42822,-8.11436,3.52013,0.36893,0.11522
529,8816.012,16.667,2.50029,-6.29286,-25.18910,0.97225,-5.94176,-7.74084,4.88511,0.62056,0.29244
530,8832.678,16.667,2.63467,-6.04566,-13.66161,1.01950,-6.72169,-7.06753,5.34492,0.65836,0.46408
531,8849.421,16.667,1.74163,-4.57951,-6.22373,1.03550,-7.27018,-6.49943,5.23081,0.67540,0.51456
532,8866.543,16.667,1.00048,-3.56482,-3.77461,1.04139,-7.75553,-5.91081,4.99851,0.67540,0.49471
533,8882.841,16.667,-0.24128,-2.36155,0.62114,1.04073,-8.17361,-5.31784,4.61336,0.72829,0.49790
534,8899.394,16.667,-1.17241,-1.57179,4.64849,1.02682,-8.62829,-4.54627,4.23695,0.72296,0.53870
535,8915.892,16.667,-1.54276,-1.24409,6.91835,0.99532,-8.89179,-4.01444,3.62746,0.61382,0.59974
536,8932.753,16.667,-2.09807,-0.70656,13.50146,0.94074,-9.07770,-3.58898,1.90245,0.23075,0.59818
537,8949.823,16.667,-2.15059,-1.14218,18.38148,0.84182,-9.17201,-3.36689,-0.21076,-0.25808,0.49711
538,8965.876,16.667,-1.88992,-1.65694,18.68944,0.75720,-9.10375,-3.56635,-2.61328,-0.79162,0.32933
539,8982.618,16.667,-1.91506,-2.23693,14.64713,0.66864,-8.89010,-4.08528,-5.50461,-1.41284,-0.01936
540,8999.311,16.667,-1.69629,-1.48201,7.96371,0.54902,-8.32328,-5.15674,-7.27432,-1.68614,-0.30867
541,9016.130,16.667,-1.61175,-0.29883,2.20581,0.45022,-7.64220,-6.12898,-8.59257,-1.85265,-0.56039
542,9032.705,16.667,0.28760,0.16804,-18.72131,0.32959,-6.76587,-7.09117,-8.05246,-1.89984,-0.68369
543,9049.495,16.667,2.62749,-5.62458,-35.81516,0.15058,-5.73006,-7.95702,-4.40296,-1.23290,-0.34181
544,9066.297,16.667,-0.34791,-2.65502,-37.32845,0.06282,-5.41720,-8.17437,-0.89970,-0.55696,-0.26433
545,9083.034,16.667,-1.35099,-5.92704,-24.55916,0.06384,-5.45168,-8.15141,1.51298,0.39703,-0.22730
546,9099.568,16.667,0.30137,-8.12682,-10.38620,0.17484,-5.69877,-7.97896,1.48023,0.84098,-0.15547
547,9116.067,16.667,0.44951,-8.74033,-6.51836,0.30183,-5.83019,-7.87960,0.68751,1.01918,-0.17137
548,9132.811,16.667,0.69911,-8.31641,-4.70221,0.43750,-5.86016,-7.85096,-0.30848,0.89939,-0.23769
549,9149.501,16.667,0.86087,-7.37833,-5.89243,0.59769,-5.79643,-7.88762,-0.51755,0.71542,-0.23315
550,9166.342,16.667,0.92431,-6.83500,-6.55592,0.68787,-5.73480,-7.92523,-0.47231,0.51172,-0.15293
551,9182.965,16.667,0.98297,-6.05030,-6.61697,0.74289,-5.68119,-7.95880,-0.42658,0.16981,0.00660
552,9199.232,16.667,0.79338,-5.65002,-6.95650,0.74715,-5.61107,-8.00800,-0.48050,-0.16830,0.10348
553,9216.568,16.667,0.48034,-5.45040,-6.25515,0.70207,-5.54291,-8.05938,-0.71067,-0.38469,0.11805
554,9232.862,16.667,-0.00135,-5.00732,-5.28804,0.64730,-5.43058,-8.14004,-1.15700,-0.37644,0.01752
555,9249.337,16.667,-0.26905,-4.76835,-4.76835,0.63243,-5.18917,-8.29717,-1.78357,0.18525,-0.16980
556,9266.123,16.667,-0.26022,-4.31151,-6.43696,0.70972,-4.92913,-8.44810,-2.30097,0.72908,-0.32494
557,9282.605,16.667,1.73490,-3.48641,-15.51218,0.85750,-4.60759,-8.61424,-2.57280,1.11902,-0.37522
558,9299.639,16.667,4.02495,-4.64056,-37.44442,1.06140,-4.24874,-8.77451,-0.90832,0.68024,-0.36918
559,9316.637,16.667,5.08903,-5.19572,-43.69089,1.12362,-4.32223,-8.73076,2.19680,0.03917,-0.06076
560,9334.365,16.667,5.17836,-3.95537,-38.70556,1.07020,-5.04490,-8.34111,5.89139,-0.34315,0.40761
561,9347.417,16.667,4.25016,-3.40366,-29.33181,1.01483,-5.57625,-8.00287,6.88991,-0.35611,0.59055
562,9363.902,16.667,2.95594,-2.13234,-13.63797,0.87293,-6.69939,-7.10820,7.49445,-0.27462,0.85996
563,9379.772,16.667,1.18693,-0.71572,-3.24803,0.75680,-7.45783,-6.32285,7.25868,-0.09034,0.93602
564,9399.530,16.667,-0.38083,0.91488,2.45795,0.61324,-8.28187,-5.21583,6.72940,0.25741,0.97625
565,9415.856,16.667,-1.40345,1.61968,4.58729,0.51785,-8.76033,-4.37708,6.30813,0.53454,0.94448
566,9429.996,16.667,-3.32181,3.70024,8.65564,0.43778,-9.12985,-3.55311,5.85687,0.80808,0.83489
567,9447.632,16.667,-3.89342,4.02600,11.13857,0.37621,-9.39748,-2.77783,5.12178,1.09328,0.68047
568,9466.102,16.667,-5.14065,3.66986,18.40034,0.33531,-9.60189,-1.96509,3.08669,1.13262,0.30244
569,9482.656,16.667,-4.32572,1.46331,22.98957,0.33914,-9.65390,-1.69045,0.54746,0.63862,-0.00901
570,9499.584,16.667,-2.25220,-0.19199,22.35496,0.38809,-9.60423,-1.94384,-3.12122,-0.08518,-0.39699
571,9516.382,16.667,-1.43951,-0.56353,19.09376,0.45069,-9.45671,-2.55695,-5.32720,-0.60813,-0.62978
572,9532.738,16.667,-0.36287,-1.42410,10.03215,0.51072,-9.17150,-3.43411,-7.05211,-1.15437,-0.79919
573,9549.441,16.667,0.33683,-1.39866,-3.42356,0.54624,-8.49778,-4.86412,-8.75866,-1.81339,-0.95263
574,9566.012,16.667,1.46390,-1.43502,-15.44350,0.48738,-7.76581,-5.96867,-8.68597,-2.33436,-0.91033
575,9582.786,16.667,3.87382,-7.21986,-34.74540,0.38067,-7.05522,-6.80068,-5.60936,-1.50457,-0.52834
576,9599.707,16.667,-1.34285,-4.58041,-37.23313,0.33159,-6.62775,-7.22034,-0.61194,0.08600,-0.33951
577,9616.271,16.667,-0.88391,-8.03659,-31.22892,0.42667,-6.70160,-7.14681,1.76697,1.05468,-0.23903
578,9632.582,16.667,0.66559,-11.08949,-15.04277,0.58788,-6.94040,-6.90331,2.57718,1.63276,-0.10513
579,9649.561,16.667,0.70434,-10.91397,-4.49586,0.84255,-7.26773,-6.52997,2.14447,1.84620,-0.10810
580,9666.142,16.667,0.69163,-9.90391,-1.80433,1.02512,-7.43859,-6.30768,1.41135,1.57553,-0.16960
581,9682.590,16.667,0.96830,-8.40664,1.17211,1.17204,-7.53081,-6.17119,0.62919,1.12689,-0.17303
582,9699.724,16.667,0.90097,-7.68374,1.85850,1.29702,-7.54561,-6.12796,-0.32196,0.47553,-0.15301
583,9714.231,16.667,0.90321,-7.43235,1.32340,1.33177,-7.47772,-6.20327,-1.08912,-0.09863,-0.15855
584,9730.677,16.667,1.76004,-7.58917,-1.40061,1.31675,-7.33321,-6.37657,-1.91435,-0.58924,-0.18127
585,9748.038,16.667,2.11483,-7.75018,-5.42571,1.26756,-7.10277,-6.64186,-2.65082,-0.82411,-0.22971
586,9765.860,16.667,2.56165,-8.50316,-19.71999,1.18232,-6.74393,-7.02082,-2.13088,-0.94386,-0.25733
587,9783.166,16.667,5.18734,-9.85079,-32.79892,1.10557,-6.61446,-7.15521,-0.03366,-0.71762,-0.02629
588,9799.443,16.667,4.77164,-8.90104,-34.21135,1.04144,-6.75886,-7.02877,3.62303,-0.34354,0.27217
589,9816.370,16.667,1.99317,-7.85328,-25.43480,0.96237,-7.33487,-6.43770,5.30450,-0.11166,0.39399
590,9832.985,16.667,2.26028,-6.48245,-10.92115,0.90754,-7.85988,-5.79387,5.83472,0.08026,0.53155
591,9849.099,16.667,1.84533,-5.79472,-6.02411,0.85213,-8.34068,-5.08697,5.66302,0.27605,0.59492
592,9866.053,16.667,0.27937,-2.99963,0.38891,0.78786,-8.84530,-4.16056,4.98231,0.47794,0.54118
593,9882.551,16.667,-0.86880,-0.83019,4.04515,0.75140,-9.12393,-3.51562,4.49430,0.56849,0.45327
594,9899.567,16.667,-1.81310,0.61341,7.11347,0.72203,-9.33575,-2.91425,3.91867,0.66925,0.35911
595,9915.999,16.667,-2.25250,0.94302,9.50812,0.69585,-9.53059,-2.20318,3.25469,0.82975,0.28087
596,9932.648,16.667,-2.88845,1.00317,12.46032,0.68730,-9.61671,-1.79356,2.25796,0.80277,0.18011
597,9949.349,16.667,-2.94726,0.51580,13.93590,0.68712,-9.65753,-1.55895,0.23013,0.44208,0.01930
598,9966.070,16.667,-2.37071,-0.61187,16.11552,0.69920,-9.64377,-1.63684,-1.73953,-0.04758,-0.09859
599,9982.474,16.667,-1.87526,-0.76630,15.08287,0.71512,-9.56522,-2.04097,-3.81436,-0.60178,-0.25528
600,9999.159,16.667,-1.53528,-1.14742,13.07174,0.73131,-9.38989,-2.73231,-5.70646,-1.14194,-0.42244
601,10016.328,16.667,-1.33192,-1.55399,7.25458,0.73899,-8.92435,-3.99754,-7.78138,-1.65638,-0.71255
602,10032.511,16.667,-0.49216,-1.66891,-4.20841,0.72698,-8.33783,-5.11102,-8.97569,-1.70799,-0.89014
603,10049.140,16.667,0.74475,-2.70440,-13.23260,0.71426,-7.56615,-6.19787,-8.52763,-1.03159,-0.92288
604,10065.994,16.667,1.54246,-4.89509,-34.36832,0.78920,-6.67105,-7.14455,-4.20024,0.24733,-0.77412
605,10083.021,16.667,-0.05148,-5.94690,-36.92338,0.92073,-6.41167,-7.36296,-0.53437,0.69399,-0.78388
606,10099.476,16.667,1.62731,-9.50752,-29.64411,1.08137,-6.47369,-7.28645,1.59727,1.03441,-0.53773
607,10116.237,16.667,2.81902,-11.50743,-14.44826,1.29610,-6.76321,-6.98208,2.24836,1.25882,-0.21929
608,10132.672,16.667,2.18800,-10.51728,-4.31779,1.44443,-6.96799,-6.74767,1.70210,1.22507,-0.15870
609,10149.595,16.667,1.85221,-9.59327,-2.02295,1.57194,-7.08843,-6.59193,0.74883,0.93235,-0.18352
610,10166.547,16.667,1.46076,-7.76470,-0.26471,1.69147,-7.09874,-6.55112,-0.40021,0.45178,-0.20622
611,10182.731,16.667,0.95394,-6.04281,0.22984,1.74206,-7.02699,-6.61491,-0.94236,0.17156,-0.18479
612,10199.491,16.667,0.80011,-5.41688,-0.17193,1.76224,-6.89975,-6.74228,-1.50311,-0.17389,-0.17499
613,10216.247,16.667,0.76405,-5.26694,-1.02891,1.72756,-6.63220,-7.01426,-2.31262,-0.68919,-0.22815
614,10232.842,16.667,0.88391,-5.39773,-3.58367,1.66183,-6.33643,-7.29784,-3.05170,-1.02304,-0.33933
615,10249.269,16.667,1.44086,-5.77047,-7.87498,1.57253,-5.95924,-7.62791,-3.39473,-1.19493,-0.46914
616,10265.962,16.667,3.33318,-7.86839,-19.02762,1.46756,-5.46550,-8.00906,-2.41197,-0.76949,-0.48535
617,10283.024,16.667,3.63739,-8.33871,-33.62686,1.44232,-5.28330,-8.13491,-0.27105,-0.21174,-0.35229
618,10299.443,16.667,3.16888,-8.20987,-37.69775,1.46076,-5.41458,-8.04480,2.55537,0.11858,-0.18309
619,10316.178,16.667,3.22005,-8.85795,-32.11926,1.49864,-6.06603,-7.55829,5.48797,0.29559,0.15997
620,10332.695,16.667,3.22110,-7.20550,-17.91761,1.50528,-6.73066,-6.97156,6.41683,0.34004,0.40845
621,10349.154,16.667,2.86272,-5.92655,-12.20250,1.48876,-7.39271,-6.26911,6.58330,0.36194,0.54701
622,10365.628,16.667,1.72353,-2.78042,-4.29101,1.43968,-8.15329,-5.25562,6.20026,0.32996,0.58485
623,10379.228,16.632,1.06093,-1.58631,-1.56476,1.40749,-8.46385,-4.74896,5.85501,0.28671,0.55941
624,10396.339,16.667,0.10475,-0.19184,2.78969,1.33710,-8.94549,-3.78955,5.04682,0.21755,0.48560
625,10416.270,16.667,-0.86266,0.84979,6.12646,1.27218,-9.26835,-2.94101,4.17119,0.23950,0.38336
626,10432.693,16.667,-1.64916,1.39807,9.28846,1.23537,-9.42671,-2.40445,3.37017,0.26893,0.28087
627,10447.873,16.667,-1.94469,1.37786,11.34792,1.21538,-9.52451,-1.99424,2.26858,0.23966,0.11792
628,10465.903,16.667,-1.79251,0.33683,14.97184,1.21879,-9.57251,-1.74701,0.16831,0.01281,-0.09897
629,10482.592,16.667,-1.48351,-0.92431,16.57536,1.24140,-9.54808,-1.86107,-1.75623,-0.26808,-0.25967
630,10499.391,16.667,-1.53588,-1.52211,15.94703,1.27778,-9.45686,-2.25952,-3.69501,-0.51764,-0.43058
631,10516.032,16.667,-0.41165,-3.05964,11.15294,1.33591,-9.18015,-3.17972,-5.85585,-1.04674,-0.61661
632,10532.924,16.667,1.06527,-3.90674,2.37550,1.35328,-8.81149,-4.08614,-7.11753,-1.53433,-0.68511
633,10549.384,16.667,1.35482,-4.25390,-5.11372,1.32196,-8.27719,-5.09028,-7.80679,-1.86091,-0.68449
634,10565.637,16.667,2.03492,-7.33125,-21.50502,1.26722,-7.65217,-6.00074,-5.36094,-0.84436,-0.60609
635,10582.934,16.667,0.45475,-5.10968,-33.73984,1.28367,-7.10285,-6.63868,-2.01710,0.06104,-0.54871
636,10599.455,16.667,-0.06150,-6.06212,-31.27576,1.38021,-7.03280,-6.69367,0.67382,0.62389,-0.53299
637,10615.923,16.667,2.17977,-10.33008,-18.03537,1.56244,-7.23494,-6.43310,2.25512,1.26491,-0.25870
638,10632.707,16.667,1.99617,-9.81802,-8.08522,1.71732,-7.45116,-6.14014,2.32784,1.46875,-0.20522
639,10649.183,16.667,1.95352,-9.43630,-4.63353,1.87398,-7.63588,-5.86105,1.84734,1.41918,-0.24059
640,10665.953,16.667,2.02160,-8.35142,-0.98716,2.06268,-7.78606,-5.59402,0.96433,1.10039,-0.31143
641,10682.675,16.667,2.27075,-7.55086,-0.07646,2.17684,-7.83157,-5.48619,0.37517,0.73479,-0.31533
642,10699.322,16.667,2.30681,-7.44582,0.08230,2.25859,-7.82672,-5.46000,-0.25322,0.37918,-0.32182
643,10714.702,16.667,1.58571,-7.76589,0.68325,2.32108,-7.76202,-5.52576,-1.04241,0.08218,-0.42228
644,10730.231,16.667,1.51822,-8.40799,-0.35554,2.37041,-7.61627,-5.70473,-2.00188,-0.25742,-0.57690
645,10747.698,16.667,2.72041,-9.46518,-5.94465,2.42612,-7.28409,-6.10134,-2.92504,-0.48290,-0.76588
646,10766.090,16.667,4.98851,-12.35324,-23.66588,2.45642,-6.98893,-6.42583,-2.02607,-0.77408,-0.68516
647,10783.403,16.667,8.11051,-14.10544,-37.98251,2.42163,-6.80024,-6.63798,0.44589,-0.96887,-0.28593
648,10799.238,16.667,7.46258,-12.82873,-38.05958,2.33118,-6.99214,-6.46884,3.41989,-0.93339,0.15871
649,10816.207,16.667,4.72861,-8.49236,-24.60968,2.21896,-7.42641,-6.00791,5.81241,-0.63602,0.53214
650,10832.817,16.667,3.76683,-5.38546,-9.42178,2.06426,-8.12122,-5.09461,6.33087,-0.35854,0.73055
651,10849.297,16.667,2.80346,-3.63500,-4.01493,1.95148,-8.58865,-4.31244,6.14242,-0.07213,0.79814
652,10865.692,16.667,0.92162,-0.10490,3.98156,1.84980,-8.95625,-3.54036,5.50720,0.04839,0.72836
653,10882.397,16.667,-0.29688,2.36996,9.33469,1.73973,-9.28340,-2.63860,4.28492,0.15212,0.51707
654,10899.275,16.667,-0.69177,3.02163,11.17808,1.68880,-9.42854,-2.10261,3.24114,0.25024,0.31136
655,10916.056,16.667,-1.03804,3.40964,13.44389,1.66649,-9.51012,-1.71782,1.62615,0.27088,0.04212
656,10933.023,16.667,-0.80984,3.24385,14.69471,1.67813,-9.54748,-1.48322,0.30073,0.21174,-0.13992
657,10949.437,16.667,-0.24017,3.10633,14.58712,1.71004,-9.53404,-1.53242,-1.04637,0.08224,-0.24759
658,10965.793,16.667,0.66349,1.93436,13.80721,1.74999,-9.48396,-1.77830,-2.40386,-0.02485,-0.29881
659,10982.668,16.667,1.55279,0.28326,11.38218,1.79987,-9.33667,-2.39947,-4.13864,-0.23050,-0.26436
660,10999.149,16.667,1.79460,-1.10702,9.98158,1.81636,-9.13305,-3.07548,-5.47006,-0.53051,-0.19510
661,11015.691,16.667,1.48411,-3.65355,5.00717,1.79762,-8.80330,-3.92948,-6.88826,-1.09543,-0.16268
662,11032.845,16.667,0.37394,-4.29340,-6.03339,1.68684,-8.07862,-5.29726,-8.46448,-1.94877,-0.26266
663,11049.127,16.667,0.98776,-5.37259,-12.82828,1.55321,-7.33520,-6.32082,-8.03248,-1.75281,-0.31532
664,11065.747,16.667,-0.51401,-2.83788,-29.65174,1.45591,-6.62458,-7.08277,-5.72829,-0.82514,-0.40915
665,11082.949,16.667,-0.80370,-6.93032,-33.64212,1.52313,-6.06365,-7.55531,-1.68716,0.75475,-0.66251
666,11099.494,16.667,0.74729,-9.61826,-30.95014,1.71111,-6.00785,-7.55965,0.76919,1.50173,-0.54608
667,11115.736,16.667,2.06709,-10.58551,-18.92616,1.94661,-6.14819,-7.38789,1.79326,1.82690,-0.44399
